order_id,item_id,order_type,site
1020,770,real,F20
1020,990,real,F20
1020,740,real,F20
1021,160,real,F17
1021,250,real,F17
1021,670,real,F15
1022,1080,real,F20
1022,280,real,F20
1022,270,real,F20
1023,1040,real,F20
1023,840,real,F20
1023,190,real,F20
1024,970,real,F20
1024,700,real,F20
1024,170,real,F20
1025,420,real,F7
1025,430,real,F7
1026,590,real,F20
1026,690,real,F20
1027,950,real,F20
1027,330,real,F20
1027,840,real,F20
1027,600,real,F20
1027,320,real,F20
1028,650,real,F16
1028,890,real,F16
1029,520,real,F20
1029,530,real,F20
1029,670,real,F20
1029,1080,real,F20
1030,720,real,F20
1030,840,real,F20
1031,450,real,F20
1031,100,real,F20
1031,920,real,F20
1031,190,real,F20
1032,1070,real,F20
1032,560,real,F20
1032,420,real,F20
1032,170,real,F20
1033,660,real,F20
1034,1070,real,F20
1034,490,real,F20
1034,900,real,F20
1034,990,real,F20
1034,590,real,F20
1035,1060,real,F20
1035,1040,real,F20
1035,790,real,F20
1035,730,real,F20
1036,370,real,F20
1036,480,real,F20
1036,1020,real,F20
1036,180,real,F20
1036,380,real,F20
1037,600,real,F20
1037,160,real,F20
1037,850,real,F20
1037,710,real,F20
1037,740,real,F20
1038,1000,real,F20
1039,400,real,F13
1039,690,real,F14
1039,320,real,F13
1039,530,real,F13
1039,300,real,F13
1040,140,real,F3
1041,630,real,F20
1041,830,real,F20
1041,270,real,F20
1041,770,real,F20
1041,870,real,F20
1042,580,real,F10
1043,410,real,F20
1043,630,real,F20
1043,160,real,F20
1043,1070,real,F20
1043,1010,real,F20
1044,160,real,F20
1044,780,real,F14
1044,580,real,F14
1045,990,real,F18
1045,400,real,F20
1045,480,real,F20
1045,610,real,F20
1046,600,real,F20
1046,720,real,F20
1046,570,real,F20
1047,830,real,F20
1047,780,real,F20
1047,290,real,F20
1048,430,real,F20
1048,1030,real,F20
1049,530,real,F18
1049,1060,real,F18
1049,950,real,F18
1049,890,real,F18
1049,1010,real,F20
1050,630,real,F20
1050,220,real,F20
1050,900,real,F20
1050,430,real,F20
1050,460,real,F20
1051,300,real,F5
1051,180,real,F5
1051,310,real,F5
1052,1080,real,F20
1052,610,real,F20
1052,110,real,F20
1052,790,real,F20
1053,380,real,F20
1053,990,real,F20
1053,500,real,F20
1053,410,real,F20
1054,610,real,F20
1054,670,real,F19
1054,830,real,F19
1054,500,real,F19
1055,720,real,F20
1055,120,real,F20
1055,1020,real,F20
1056,120,real,F7
1057,800,real,F20
1057,750,real,F20
1057,700,real,F20
1057,890,real,F20
1058,330,real,F8
1058,490,real,F8
1058,360,real,F8
1059,510,real,F17
1059,750,real,F17
1059,240,real,F17
1059,520,real,F17
1059,580,real,F17
1060,290,real,F20
1060,760,real,F20
1060,920,real,F20
1061,1050,real,F20
1061,570,real,F20
1061,430,real,F20
1061,700,real,F20
1062,250,real,F20
1062,230,real,F17
1062,730,real,F17
1062,950,real,F17
1063,250,real,F20
1063,710,real,F13
1064,640,real,F15
1064,120,real,F15
1064,800,real,F15
1064,750,real,F15
1064,500,real,F15
1065,1030,real,F20
1065,740,real,F20
1065,400,real,F20
1065,410,real,F20
1065,190,real,F20
1066,160,real,F5
1067,680,real,F20
1067,830,real,F20
1067,630,real,F20
1067,490,real,F20
1068,380,real,F20
1068,980,real,F20
1068,780,real,F20
1069,980,real,F17
1069,370,real,F17
1069,480,real,F17
1069,530,real,F17
1069,970,real,F17
1070,540,real,F12
1070,270,real,F12
1070,190,real,F12
1071,850,real,F20
1071,240,real,F20
1072,880,real,F20
1073,890,real,F20
1073,670,real,F20
1073,300,real,F20
1074,620,real,F12
1075,400,real,F8
1076,490,real,F17
1076,890,real,F17
1077,920,real,F20
1077,490,real,F20
1077,540,real,F20
1077,900,real,F20
1077,880,real,F18
1078,160,real,F20
1078,940,real,F20
1079,270,real,F5
1080,670,real,F12
1081,1080,real,F20
1081,400,real,F20
1081,680,real,F20
1082,290,real,F13
1082,450,real,F13
1082,760,real,F13
1083,1050,real,F20
1083,790,real,F20
1083,890,real,F20
1083,420,real,F20
1083,830,real,F20
1084,900,real,F20
1084,100,real,F18
1084,250,real,F20
1084,820,real,F20
1085,350,real,F16
1085,880,real,F16
1085,440,real,F16
1086,490,real,F20
1086,990,real,F20
1086,470,real,F20
1086,660,real,F20
1086,550,real,F20
1087,430,real,F14
1087,750,real,F14
1087,330,real,F14
1088,210,real,F20
1088,620,real,F20
1088,420,real,F20
1088,1030,real,F20
1089,540,real,F20
1089,220,real,F20
1089,480,real,F20
1089,980,real,F20
1090,630,real,F14
1090,340,real,F14
1090,390,real,F14
1090,130,real,F14
1091,810,real,F15
1091,450,real,F15
1091,340,real,F15
1092,230,real,F18
1092,1020,real,F18
1092,460,real,F18
1093,830,real,F20
1094,780,real,F20
1094,320,real,F17
1094,830,real,F20
1094,190,real,F20
1094,420,real,F20
1095,870,real,F20
1096,350,real,F20
1096,930,real,F20
1096,650,real,F20
1096,850,real,F20
1097,700,real,F20
1098,1010,real,F20
1098,880,real,F20
1098,720,real,F20
1098,1020,real,F20
1098,470,real,F20
1099,120,real,F20
1099,290,real,F20
1099,1070,real,F20
1099,210,real,F20
1099,880,real,F20
1100,850,real,F19
1101,210,real,F9
1101,130,real,F9
1101,490,real,F9
1102,1080,real,F1
1102,360,real,F1
1102,400,real,F1
1103,780,real,F18
1103,130,real,F16
1103,430,real,F17
1104,530,real,F10
1105,580,real,F20
1105,110,real,F20
1105,960,real,F20
1106,880,real,F20
1106,120,real,F20
1106,680,real,F20
1106,810,real,F20
1106,890,real,F20
1107,180,real,F20
1107,910,real,F20
1107,140,real,F20
1108,160,real,F11
1108,540,real,F11
1108,550,real,F11
1108,440,real,F11
1109,990,real,F20
1109,430,real,F20
1110,230,real,F20
1110,680,real,F20
1111,400,real,F20
1111,720,real,F20
1111,370,real,F20
1111,630,real,F20
1112,620,real,F11
1113,380,real,F10
1113,600,real,F10
1114,360,real,F20
1114,210,real,F20
1115,1060,real,F20
1115,220,real,F20
1116,180,real,F3
1117,770,simulated,F18
1117,1010,simulated,F20
1117,1090,simulated,F18
1117,870,simulated,F18
1117,750,simulated,F18
1118,980,simulated,F20
1118,270,simulated,F20
1118,240,simulated,F20
1118,570,simulated,F20
1118,260,simulated,F18
1119,540,simulated,F2
1119,840,simulated,F2
1119,1010,simulated,F2
1119,510,simulated,F2
1120,550,simulated,F20
1121,1050,simulated,F20
1121,480,simulated,F18
1122,610,simulated,F20
1122,1010,simulated,F20
1122,590,simulated,F20
1122,920,simulated,F20
1122,800,simulated,F20
1123,670,simulated,F12
1123,500,simulated,F12
1124,870,simulated,F20
1124,960,simulated,F20
1124,300,simulated,F20
1124,720,simulated,F20
1124,370,simulated,F20
1125,410,simulated,F15
1125,320,simulated,F20
1125,700,simulated,F15
1125,450,simulated,F15
1126,230,simulated,F20
1126,820,simulated,F20
1126,550,simulated,F20
1126,1040,simulated,F20
1126,880,simulated,F20
1127,330,simulated,F13
1127,770,simulated,F13
1127,490,simulated,F13
1127,580,simulated,F13
1128,400,simulated,F20
1128,850,simulated,F20
1129,500,simulated,F13
1129,730,simulated,F13
1130,550,simulated,F15
1130,430,simulated,F15
1131,1090,simulated,F20
1131,170,simulated,F20
1131,450,simulated,F20
1131,410,simulated,F20
1132,740,simulated,F20
1132,830,simulated,F20
1132,560,simulated,F20
1132,540,simulated,F20
1132,820,simulated,F20
1133,990,simulated,F20
1133,760,simulated,F20
1133,900,simulated,F20
1133,880,simulated,F20
1133,590,simulated,F20
1134,150,simulated,F20
1134,780,simulated,F20
1134,1030,simulated,F20
1135,790,simulated,F20
1135,240,simulated,F20
1135,180,simulated,F20
1135,890,simulated,F20
1135,1080,simulated,F20
1136,610,simulated,F11
1137,740,simulated,F13
1137,720,simulated,F13
1138,620,simulated,F20
1139,570,simulated,F12
1139,670,simulated,F12
1139,630,simulated,F12
1139,600,simulated,F12
1140,380,simulated,F20
1140,970,simulated,F20
1140,400,simulated,F20
1140,360,simulated,F20
1141,430,simulated,F10
1141,240,simulated,F10
1142,610,simulated,F20
1142,900,simulated,F20
1142,240,simulated,F20
1142,460,simulated,F20
1142,430,simulated,F20
1143,1050,simulated,F20
1143,1040,simulated,F18
1143,210,simulated,F20
1143,220,simulated,F20
1144,320,simulated,F20
1144,920,simulated,F20
1144,780,simulated,F20
1145,860,simulated,F20
1145,770,simulated,F20
1146,180,simulated,F20
1146,650,simulated,F20
1146,880,simulated,F20
1146,340,simulated,F20
1147,190,simulated,F20
1147,990,simulated,F20
1147,210,simulated,F20
1147,430,simulated,F20
1148,480,simulated,F10
1149,620,simulated,F20
1149,860,simulated,F20
1150,470,simulated,F20
1150,660,simulated,F20
1150,100,simulated,F20
1150,800,simulated,F19
1151,320,simulated,F18
1151,920,simulated,F20
1152,920,simulated,F17
1152,630,simulated,F17
1152,370,simulated,F17
1152,380,simulated,F17
1153,550,simulated,F20
1153,660,simulated,F20
1153,460,simulated,F20
1153,1030,simulated,F20
1154,970,simulated,F20
1154,640,simulated,F20
1154,630,simulated,F20
1154,720,simulated,F20
1154,590,simulated,F20
1155,870,simulated,F20
1156,710,simulated,F15
1156,830,simulated,F15
1156,490,simulated,F15
1157,1050,simulated,F20
1158,570,simulated,F11
1159,1070,simulated,F18
1159,910,simulated,F18
1159,500,simulated,F18
1159,210,simulated,F18
1159,860,simulated,F18
1160,570,simulated,F10
1161,950,simulated,F20
1162,850,simulated,F16
1163,910,simulated,F20
1163,110,simulated,F20
1163,180,simulated,F20
1164,860,simulated,F20
1164,1090,simulated,F20
1164,120,simulated,F20
1165,500,simulated,F20
1165,1000,simulated,F20
1165,900,simulated,F20
1165,490,simulated,F20
1166,100,simulated,F20
1166,790,simulated,F20
1166,540,simulated,F20
1166,620,simulated,F20
1167,840,simulated,F20
1167,570,simulated,F20
1167,880,simulated,F20
1168,770,simulated,F14
1169,120,simulated,F17
1169,670,simulated,F17
1169,920,simulated,F17
1169,250,simulated,F17
1170,640,simulated,F20
1170,1090,simulated,F20
1170,460,simulated,F20
1170,160,simulated,F20
1171,230,simulated,F11
1171,180,simulated,F11
1171,390,simulated,F7
1171,350,simulated,F11
1172,370,simulated,F20
1172,1070,simulated,F20
1173,720,simulated,F20
1173,980,simulated,F20
1173,640,simulated,F20
1173,510,simulated,F20
1173,380,simulated,F20
1174,490,simulated,F20
1174,940,simulated,F20
1174,430,simulated,F20
1174,550,simulated,F18
1175,240,simulated,F4
1175,120,simulated,F4
1176,980,simulated,F20
1176,1050,simulated,F20
1176,480,simulated,F20
1176,330,simulated,F20
1176,190,simulated,F20
1177,1060,simulated,F20
1177,1050,simulated,F20
1177,590,simulated,F20
1177,580,simulated,F20
1178,250,simulated,F19
1178,570,simulated,F19
1178,1080,simulated,F19
1178,960,simulated,F19
1179,1080,simulated,F20
1180,500,simulated,F19
1180,1090,simulated,F19
1180,1070,simulated,F19
1180,790,simulated,F19
1181,670,simulated,F12
1182,380,simulated,F20
1182,350,simulated,F20
1182,950,simulated,F20
1182,970,simulated,F20
1182,300,simulated,F20
1183,490,simulated,F20
1183,390,simulated,F20
1184,590,simulated,F12
1185,760,simulated,F14
1185,530,simulated,F14
1185,500,simulated,F14
1186,650,simulated,F15
1186,700,simulated,F15
1187,560,simulated,F20
1187,440,simulated,F20
1187,130,simulated,F20
1187,880,simulated,F20
1187,490,simulated,F20
1188,620,simulated,F20
1189,330,simulated,F15
1189,650,simulated,F15
1190,1030,simulated,F20
1190,690,simulated,F20
1190,550,simulated,F20
1190,280,simulated,F18
1190,910,simulated,F20
1191,580,simulated,F20
1191,1090,simulated,F20
1191,870,simulated,F20
1191,760,simulated,F20
1191,480,simulated,F20
1192,620,simulated,F13
1193,370,simulated,F20
1193,160,simulated,F20
1193,130,simulated,F20
1193,890,simulated,F20
1194,560,simulated,F12
1195,250,simulated,F17
1195,620,simulated,F20
1195,950,simulated,F17
1195,140,simulated,F17
1195,750,simulated,F17
1196,210,simulated,F4
1196,190,simulated,F4
1197,1070,simulated,F20
1197,850,simulated,F20
1197,570,simulated,F20
1197,810,simulated,F20
1198,730,simulated,F15
1198,580,simulated,F15
1198,630,simulated,F15
1198,270,simulated,F15
1199,900,simulated,F16
1200,220,simulated,F20
1200,970,simulated,F20
1200,120,simulated,F20
1201,1040,simulated,F20
1201,360,simulated,F20
1201,460,simulated,F20
1201,790,simulated,F20
1202,630,simulated,F12
1202,310,simulated,F12
1202,480,simulated,F12
1203,120,simulated,F14
1203,770,simulated,F14
1204,900,simulated,F19
1204,450,simulated,F19
1204,540,simulated,F19
1204,200,simulated,F19
1204,700,simulated,F19
1205,150,simulated,F12
1205,410,simulated,F12
1205,520,simulated,F12
1206,840,simulated,F20
1206,250,simulated,F20
1206,960,simulated,F20
1206,420,simulated,F20
1206,360,simulated,F20
1207,560,simulated,F10
1208,770,simulated,F13
1208,380,simulated,F13
1208,300,simulated,F14
1209,500,simulated,F20
1209,950,simulated,F20
1209,210,simulated,F20
1209,420,simulated,F20
1209,570,simulated,F20
1210,210,simulated,F20
1210,640,simulated,F20
1210,740,simulated,F20
1210,620,simulated,F20
1210,860,simulated,F20
1211,1090,simulated,F20
1211,170,simulated,F20
1212,950,simulated,F18
1212,750,simulated,F18
1212,760,simulated,F18
1212,1080,simulated,F20
1212,100,simulated,F18
1213,310,simulated,F20
1213,1060,simulated,F20
1213,490,simulated,F20
1213,820,simulated,F20
1213,630,simulated,F20
1214,200,simulated,F20
1214,870,simulated,F20
1214,930,simulated,F20
1214,400,simulated,F20
1215,160,simulated,F20
1215,690,simulated,F14
1216,210,simulated,F5
1217,980,simulated,F18
1217,700,simulated,F18
1217,200,simulated,F18
1217,690,simulated,F18
1218,210,simulated,F4
1219,150,simulated,F20
1219,770,simulated,F20
1219,1030,simulated,F20
1219,680,simulated,F20
1220,1090,simulated,F20
1221,430,simulated,F8
1221,160,simulated,F8
1221,200,simulated,F8
1222,210,simulated,F16
1222,670,simulated,F20
1222,160,simulated,F20
1222,510,simulated,F20
1222,200,simulated,F20
1223,930,simulated,F19
1224,720,simulated,F17
1224,570,simulated,F17
1224,840,simulated,F17
1224,820,simulated,F17
1225,830,simulated,F20
1225,500,simulated,F20
1225,740,simulated,F18
1225,900,simulated,F20
1226,1000,simulated,F20
1226,560,simulated,F20
1226,420,simulated,F20
1226,860,simulated,F20
1226,100,simulated,F20
1227,420,simulated,F10
1227,530,simulated,F10
1227,580,simulated,F10
1228,830,simulated,F20
1229,820,simulated,F20
1229,890,simulated,F20
1229,300,simulated,F20
1229,140,simulated,F20
1229,710,simulated,F20
1230,700,simulated,F20
1230,930,simulated,F20
1230,1080,simulated,F20
1230,980,simulated,F20
1231,170,simulated,F20
1231,310,simulated,F20
1231,990,simulated,F20
1231,640,simulated,F20
1231,200,simulated,F20
1232,740,simulated,F18
1232,410,simulated,F20
1232,720,simulated,F20
1232,940,simulated,F20
1233,780,simulated,F15
1233,740,simulated,F15
1233,790,simulated,F15
1234,580,simulated,F11
1234,180,simulated,F11
1234,500,simulated,F11
1235,140,simulated,F20
1235,1060,simulated,F20
1236,1030,simulated,F20
1237,910,simulated,F20
1237,1060,simulated,F20
1237,1040,simulated,F20
1237,160,simulated,F20
1238,620,simulated,F20
1238,500,simulated,F20
1238,850,simulated,F20
1239,360,simulated,F20
1239,1070,simulated,F20
1239,610,simulated,F20
1239,390,simulated,F20
1240,850,simulated,F20
1240,650,simulated,F20
1240,240,simulated,F18
1240,770,simulated,F20
1240,390,simulated,F20
1241,620,simulated,F20
1241,1060,simulated,F20
1242,470,simulated,F20
1242,1000,simulated,F20
1242,380,simulated,F20
1242,510,simulated,F20
1243,920,simulated,F20
1244,470,simulated,F20
1244,700,simulated,F20
1245,1080,simulated,F20
1245,390,simulated,F20
1245,1050,simulated,F20
1245,550,simulated,F20
1245,320,simulated,F20
1246,630,simulated,F20
1246,150,simulated,F20
1247,450,simulated,F9
1248,1080,simulated,F20
1248,510,simulated,F20
1248,820,simulated,F20
1248,300,simulated,F20
1248,780,simulated,F20
1249,540,simulated,F13
1249,630,simulated,F13
1249,380,simulated,F13
1249,700,simulated,F13
1249,110,simulated,F13
1250,450,simulated,F20
1250,880,simulated,F20
1250,660,simulated,F20
1250,1020,simulated,F20
1251,730,simulated,F20
1251,600,simulated,F20
1251,110,simulated,F20
1251,540,simulated,F20
1251,1050,simulated,F20
1252,200,simulated,F16
1252,910,simulated,F16
1252,710,simulated,F16
1253,260,simulated,F5
1254,170,simulated,F20
1254,640,simulated,F20
1254,260,simulated,F20
1255,530,simulated,F12
1256,620,simulated,F13
1256,130,simulated,F13
1256,550,simulated,F13
1257,960,simulated,F20
1257,360,simulated,F20
1257,220,simulated,F20
1257,680,simulated,F20
1258,420,simulated,F20
1258,920,simulated,F20
1259,580,simulated,F14
1259,620,simulated,F14
1259,790,simulated,F14
1259,730,simulated,F14
1260,480,simulated,F20
1260,100,simulated,F20
1260,410,simulated,F20
1260,470,simulated,F15
1261,770,simulated,F20
1262,220,simulated,F20
1262,320,simulated,F19
1262,1020,simulated,F20
1262,410,simulated,F20
1263,910,simulated,F20
1263,890,simulated,F20
1263,360,simulated,F20
1263,460,simulated,F20
1263,410,simulated,F20
1264,1010,simulated,F20
1264,690,simulated,F17
1265,1030,simulated,F20
1265,700,simulated,F20
1266,1020,simulated,F20
1266,110,simulated,F20
1266,1030,simulated,F20
1267,960,simulated,F20
1267,270,simulated,F20
1267,900,simulated,F20
1268,880,simulated,F20
1268,720,simulated,F20
1268,900,simulated,F20
1268,1040,simulated,F20
1269,130,simulated,F11
1269,470,simulated,F20
1270,600,simulated,F20
1270,220,simulated,F20
1271,310,simulated,F20
1271,860,simulated,F20
1271,1030,simulated,F20
1272,750,simulated,F20
1272,810,simulated,F20
1272,780,simulated,F20
1273,800,simulated,F15
1273,350,simulated,F15
1273,790,simulated,F15
1274,970,simulated,F18
1274,360,simulated,F18
1275,460,simulated,F10
1276,120,simulated,F5
1277,870,simulated,F16
1277,900,simulated,F20
1277,720,simulated,F20
1278,860,simulated,F20
1278,620,simulated,F20
1279,430,simulated,F20
1279,910,simulated,F20
1280,370,simulated,F6
1281,760,simulated,F20
1281,260,simulated,F19
1281,170,simulated,F20
1281,100,simulated,F20
1281,220,simulated,F20
1282,960,simulated,F20
1282,460,simulated,F20
1282,500,simulated,F20
1282,270,simulated,F20
1282,730,simulated,F20
1283,380,simulated,F6
1284,780,simulated,F19
1284,520,simulated,F20
1284,950,simulated,F20
1284,800,simulated,F20
1284,290,simulated,F20
1285,770,simulated,F20
1285,400,simulated,F20
1285,520,simulated,F20
1286,110,simulated,F20
1286,450,simulated,F20
1286,1050,simulated,F20
1287,1070,simulated,F20
1287,650,simulated,F20
1287,150,simulated,F20
1288,990,simulated,F20
1288,1060,simulated,F20
1289,120,simulated,F12
1289,190,simulated,F12
1289,450,simulated,F20
1290,600,simulated,F11
1291,180,simulated,F20
1291,690,simulated,F18
1291,680,simulated,F20
1291,340,simulated,F20
1291,990,simulated,F20
1292,390,simulated,F7
1293,800,simulated,F16
1293,740,simulated,F20
1294,220,simulated,F20
1294,250,simulated,F20
1294,810,simulated,F20
1294,340,simulated,F16
1295,300,simulated,F20
1295,420,simulated,F20
1295,820,simulated,F15
1296,420,simulated,F18
1296,980,simulated,F18
1296,330,simulated,F18
1296,800,simulated,F18
1297,890,simulated,F20
1297,900,simulated,F20
1297,460,simulated,F20
1297,260,simulated,F20
1298,670,simulated,F14
1299,930,simulated,F20
1300,160,simulated,F20
1300,1020,simulated,F20
1300,570,simulated,F20
1300,780,simulated,F20
1300,420,simulated,F20
1301,230,simulated,F19
1301,930,simulated,F19
1301,1050,simulated,F20
1301,590,simulated,F19
1301,980,simulated,F19
1302,810,simulated,F20
1302,160,simulated,F20
1302,890,simulated,F20
1302,960,simulated,F20
1302,950,simulated,F20
1303,930,simulated,F20
1303,290,simulated,F20
1304,1060,simulated,F19
1304,110,simulated,F19
1304,290,simulated,F19
1304,540,simulated,F20
1305,690,simulated,F20
1305,380,simulated,F20
1305,320,simulated,F20
1305,200,simulated,F20
1305,920,simulated,F20
1306,130,simulated,F20
1306,830,simulated,F20
1307,350,simulated,F20
1307,150,simulated,F20
1307,1070,simulated,F20
1308,810,simulated,F20
1308,930,simulated,F20
1309,170,simulated,F7
1309,360,simulated,F7
1310,610,simulated,F19
1310,780,simulated,F19
1310,520,simulated,F19
1310,540,simulated,F20
1311,820,simulated,F17
1311,970,simulated,F17
1311,220,simulated,F17
1312,180,simulated,F4
1313,990,simulated,F17
1313,820,simulated,F17
1313,190,simulated,F17
1313,350,simulated,F17
1314,370,simulated,F20
1314,630,simulated,F20
1314,580,simulated,F20
1314,1010,simulated,F20
1314,1090,simulated,F20
1315,970,simulated,F20
1315,680,simulated,F20
1315,580,simulated,F20
1316,1090,simulated,F20
1316,900,simulated,F20
1316,120,simulated,F20
1316,1020,simulated,F20
1317,1090,simulated,F18
1317,1030,simulated,F18
1317,230,simulated,F20
1317,270,simulated,F18
1317,450,simulated,F18
1318,850,simulated,F16
1318,570,simulated,F20
1318,390,simulated,F16
1319,360,simulated,F6
1319,150,simulated,F6
1319,180,simulated,F6
1320,670,simulated,F18
1320,460,simulated,F18
1320,870,simulated,F18
1320,720,simulated,F20
1321,440,simulated,F20
1321,790,simulated,F20
1321,450,simulated,F20
1321,460,simulated,F20
1322,150,simulated,F20
1322,930,simulated,F20
1322,140,simulated,F20
1323,1040,simulated,F20
1324,610,simulated,F20
1325,960,simulated,F20
1325,1030,simulated,F20
1326,680,simulated,F20
1327,350,simulated,F20
1327,1000,simulated,F19
1327,140,simulated,F20
1328,790,simulated,F20
1329,680,simulated,F20
1330,310,simulated,F14
1330,500,simulated,F14
1330,320,simulated,F14
1330,170,simulated,F11
1331,110,simulated,F16
1331,200,simulated,F16
1331,890,simulated,F16
1331,140,simulated,F18
1332,930,simulated,F20
1332,970,simulated,F20
1332,610,simulated,F20
1333,600,simulated,F20
1333,170,simulated,F19
1333,160,simulated,F20
1333,1050,simulated,F20
1333,530,simulated,F20
1334,1010,simulated,F20
1335,770,simulated,F13
1336,980,simulated,F20
1336,260,simulated,F20
1336,100,simulated,F20
1336,210,simulated,F20
1336,970,simulated,F20
1337,880,simulated,F20
1338,590,simulated,F13
1339,110,simulated,F20
1339,900,simulated,F20
1340,350,simulated,F11
1340,580,simulated,F11
1341,850,simulated,F20
1342,540,simulated,F13
1342,380,simulated,F13
1342,440,simulated,F13
1342,220,simulated,F13
1343,840,simulated,F20
1343,150,simulated,F20
1343,130,simulated,F20
1344,450,simulated,F20
1344,650,simulated,F20
1344,400,simulated,F20
1344,1060,simulated,F20
1345,860,simulated,F18
1345,320,simulated,F18
1345,250,simulated,F18
1345,480,simulated,F18
1346,990,simulated,F20
1346,330,simulated,F20
1347,240,simulated,F13
1347,640,simulated,F20
1347,270,simulated,F13
1347,190,simulated,F13
1348,800,simulated,F20
1349,1060,simulated,F20
1350,830,simulated,F18
1350,1030,simulated,F18
1350,810,simulated,F18
1350,930,simulated,F18
1350,670,simulated,F18
1351,220,simulated,F8
1352,420,simulated,F20
1352,570,simulated,F20
1353,600,simulated,F15
1353,250,simulated,F15
1353,710,simulated,F20
1353,700,simulated,F15
1354,610,simulated,F12
1355,140,simulated,F5
1356,410,simulated,F18
1356,840,simulated,F20
1356,1020,simulated,F18
1356,430,simulated,F20
1357,1040,simulated,F20
1357,970,simulated,F20
1357,840,simulated,F20
1357,530,simulated,F20
1358,140,simulated,F18
1358,730,simulated,F18
1358,170,simulated,F15
1358,770,simulated,F18
1358,200,simulated,F18
1359,1030,simulated,F20
1360,470,simulated,F8
1361,530,simulated,F20
1361,730,simulated,F20
1361,980,simulated,F20
1361,160,simulated,F20
1361,1090,simulated,F20
1362,1090,simulated,F20
1362,690,simulated,F20
1362,960,simulated,F20
1362,380,simulated,F20
1362,1080,simulated,F20
1363,240,simulated,F20
1363,440,simulated,F17
1363,700,simulated,F17
1363,930,simulated,F17
1363,310,simulated,F17
1364,1070,simulated,F20
1364,360,simulated,F20
1364,420,simulated,F20
1365,180,simulated,F20
1365,1030,simulated,F20
1365,990,simulated,F20
1366,430,simulated,F14
1366,690,simulated,F14
1366,300,simulated,F14
1367,820,simulated,F20
1367,600,simulated,F20
1368,130,simulated,F20
1368,890,simulated,F19
1368,170,simulated,F19
1369,640,simulated,F18
1370,480,simulated,F20
1370,1060,simulated,F20
1370,190,simulated,F20
1370,1000,simulated,F20
1370,180,simulated,F20
1371,320,simulated,F19
1371,540,simulated,F20
1371,160,simulated,F19
1371,1010,simulated,F19
1372,770,simulated,F20
1372,820,simulated,F20
1373,530,simulated,F18
1373,580,simulated,F18
1373,1060,simulated,F18
1373,910,simulated,F20
1373,620,simulated,F18
1374,800,simulated,F20
1374,940,simulated,F20
1374,670,simulated,F20
1374,1050,simulated,F20
1374,1080,simulated,F20
1375,460,simulated,F19
1375,1060,simulated,F19
1375,950,simulated,F19
1376,560,simulated,F20
1376,960,simulated,F20
1376,810,simulated,F20
1376,830,simulated,F20
1377,1080,simulated,F20
1377,550,simulated,F20
1377,730,simulated,F20
1377,1070,simulated,F20
1378,970,simulated,F20
1378,940,simulated,F20
1378,380,simulated,F20
1378,370,simulated,F20
1378,920,simulated,F20
1379,170,simulated,F20
1379,980,simulated,F20
1380,710,simulated,F19
1381,740,simulated,F20
1381,400,simulated,F20
1381,830,simulated,F20
1381,470,simulated,F20
1382,880,simulated,F20
1382,660,simulated,F20
1382,610,simulated,F20
1383,160,simulated,F18
1383,930,simulated,F20
1383,230,simulated,F20
1383,490,simulated,F20
1383,750,simulated,F20
1384,430,simulated,F20
1384,940,simulated,F20
1384,440,simulated,F20
1384,880,simulated,F20
1385,140,simulated,F17
1385,180,simulated,F17
1385,860,simulated,F17
1385,280,simulated,F17
1386,1050,simulated,F18
1386,910,simulated,F18
1386,920,simulated,F18
1386,500,simulated,F18
1387,790,simulated,F20
1387,820,simulated,F20
1387,290,simulated,F20
1387,310,simulated,F20
1387,810,simulated,F16
1388,450,simulated,F9
1388,200,simulated,F9
1389,330,simulated,F20
1389,910,simulated,F20
1390,650,simulated,F20
1390,330,simulated,F20
1390,990,simulated,F20
1390,960,simulated,F20
1391,930,simulated,F20
1391,100,simulated,F20
1391,260,simulated,F20
1391,950,simulated,F20
1392,650,simulated,F14
1392,310,simulated,F20
1392,760,simulated,F20
1392,240,simulated,F20
1392,480,simulated,F20
1393,630,simulated,F20
1393,1020,simulated,F20
1393,760,simulated,F20
1394,1030,simulated,F20
1394,250,simulated,F20
1394,830,simulated,F20
1395,1060,simulated,F20
1395,930,simulated,F20
1395,140,simulated,F20
1395,700,simulated,F20
1396,1070,simulated,F20
1396,130,simulated,F20
1396,900,simulated,F20
1397,330,simulated,F6
1398,440,simulated,F15
1398,840,simulated,F20
1398,330,simulated,F20
1398,480,simulated,F20
1398,390,simulated,F20
1399,160,simulated,F20
1399,580,simulated,F20
1399,940,simulated,F20
1400,730,simulated,F20
1401,540,simulated,F20
1401,920,simulated,F20
1401,890,simulated,F20
1402,1060,simulated,F20
1402,750,simulated,F20
1402,1090,simulated,F20
1403,310,simulated,F15
1403,810,simulated,F15
1404,570,simulated,F20
1404,1020,simulated,F20
1404,140,simulated,F20
1404,1080,simulated,F20
1405,240,simulated,F5
1406,510,simulated,F13
1406,330,simulated,F13
1407,930,simulated,F20
1407,360,simulated,F20
1408,860,simulated,F16
1408,810,simulated,F16
1408,550,simulated,F16
1409,1040,simulated,F20
1409,300,simulated,F20
1409,550,simulated,F20
1409,170,simulated,F20
1409,930,simulated,F20
1410,820,simulated,F15
1410,690,simulated,F15
1410,830,simulated,F15
1410,710,simulated,F15
1411,830,simulated,F20
1411,190,simulated,F20
1411,540,simulated,F20
