order_id,item_id,order_type,site
937,1080,simulated,F20
937,390,simulated,F20
938,780,simulated,F20
938,1060,simulated,F20
938,770,simulated,F20
938,500,simulated,F20
938,680,simulated,F20
939,800,simulated,F20
939,930,simulated,F20
940,610,simulated,F11
941,660,simulated,F20
941,830,simulated,F20
941,850,simulated,F20
942,650,simulated,F12
943,370,simulated,F17
943,710,simulated,F17
943,280,simulated,F17
943,720,simulated,F17
944,330,simulated,F9
945,680,simulated,F18
946,640,simulated,F19
946,230,simulated,F19
946,1090,simulated,F19
947,820,simulated,F17
948,950,simulated,F20
948,290,simulated,F20
948,920,simulated,F20
948,810,simulated,F20
949,230,simulated,F12
949,560,simulated,F12
950,1060,simulated,F2
951,380,simulated,F9
952,510,simulated,F20
952,760,simulated,F20
952,230,simulated,F20
952,880,simulated,F20
953,130,simulated,F20
953,1020,simulated,F20
953,340,simulated,F20
953,820,simulated,F20
953,880,simulated,F20
954,400,simulated,F20
954,310,simulated,F20
954,1040,simulated,F20
954,180,simulated,F20
955,450,simulated,F20
955,210,simulated,F20
955,720,simulated,F20
955,330,simulated,F20
955,950,simulated,F20
956,710,simulated,F13
956,430,simulated,F13
956,290,simulated,F13
956,540,simulated,F13
957,560,simulated,F12
958,1030,simulated,F20
958,390,simulated,F20
958,1010,simulated,F20
958,600,simulated,F20
958,410,simulated,F20
959,810,simulated,F14
959,430,simulated,F14
960,420,simulated,F16
960,710,simulated,F16
960,390,simulated,F16
960,660,simulated,F16
961,750,simulated,F20
961,810,simulated,F20
961,850,simulated,F20
962,790,simulated,F20
962,500,simulated,F20
962,520,simulated,F20
963,360,simulated,F20
963,620,simulated,F20
963,1090,simulated,F20
964,1080,simulated,F20
965,230,simulated,F8
965,300,simulated,F8
965,450,simulated,F8
965,330,simulated,F8
965,380,simulated,F8
966,930,simulated,F20
966,580,simulated,F20
966,960,simulated,F20
966,950,simulated,F20
966,1060,simulated,F20
967,1080,simulated,F20
967,270,simulated,F20
967,580,simulated,F20
967,830,simulated,F20
967,810,simulated,F20
968,680,simulated,F14
968,800,simulated,F14
968,750,simulated,F14
968,240,simulated,F14
969,110,simulated,F20
969,790,simulated,F20
970,340,simulated,F12
970,610,simulated,F12
970,470,simulated,F12
971,920,simulated,F19
971,520,simulated,F19
971,140,simulated,F19
971,200,simulated,F19
971,720,simulated,F19
972,1050,simulated,F20
972,360,simulated,F20
972,500,simulated,F20
972,600,simulated,F20
972,960,simulated,F20
973,280,simulated,F14
973,490,simulated,F14
973,420,simulated,F14
973,510,simulated,F14
973,220,simulated,F14
974,170,simulated,F9
975,1000,simulated,F17
975,150,simulated,F17
975,640,simulated,F17
975,420,simulated,F17
975,990,simulated,F17
976,410,simulated,F10
976,540,simulated,F10
976,440,simulated,F10
977,460,simulated,F20
977,1060,simulated,F20
977,250,simulated,F20
978,660,simulated,F20
978,790,simulated,F20
978,910,simulated,F20
978,180,simulated,F20
979,730,simulated,F17
979,350,simulated,F17
979,680,simulated,F17
980,370,simulated,F20
980,530,simulated,F20
981,980,simulated,F20
981,470,simulated,F20
981,460,simulated,F20
982,150,simulated,F4
982,220,simulated,F4
982,200,simulated,F4
983,640,simulated,F20
983,260,simulated,F20
983,950,simulated,F20
984,350,simulated,F6
984,180,simulated,F6
985,590,simulated,F17
985,730,simulated,F17
986,560,simulated,F12
986,540,simulated,F12
987,820,simulated,F20
987,340,simulated,F20
987,1030,simulated,F20
987,390,simulated,F20
988,960,simulated,F20
988,1090,simulated,F20
988,850,simulated,F20
988,930,simulated,F20
989,1030,simulated,F20
989,390,simulated,F20
989,440,simulated,F20
989,380,simulated,F20
989,280,simulated,F20
990,630,simulated,F20
990,640,simulated,F20
990,310,simulated,F20
990,1030,simulated,F20
990,830,simulated,F20
991,900,simulated,F20
991,1020,simulated,F20
992,1000,simulated,F20
992,160,simulated,F20
993,660,simulated,F20
993,220,simulated,F20
993,1040,simulated,F20
993,390,simulated,F20
993,430,simulated,F20
994,580,simulated,F17
994,940,simulated,F17
995,1030,simulated,F18
995,690,simulated,F18
995,290,simulated,F18
996,190,simulated,F20
996,210,simulated,F20
996,260,simulated,F20
996,850,simulated,F20
996,930,simulated,F20
997,270,simulated,F7
998,940,simulated,F20
998,1090,simulated,F20
998,960,simulated,F20
998,770,simulated,F20
999,350,simulated,F17
999,470,simulated,F17
1000,260,simulated,F6
1001,1060,simulated,F20
1001,1030,simulated,F20
1001,190,simulated,F20
1002,370,simulated,F20
1002,270,simulated,F20
1002,810,simulated,F20
1003,480,simulated,F17
1003,260,simulated,F17
1003,540,simulated,F17
1003,530,simulated,F17
1003,890,simulated,F17
1004,630,simulated,F20
1004,830,simulated,F20
1004,750,simulated,F20
1005,720,simulated,F20
1005,910,simulated,F20
1005,800,simulated,F20
1005,410,simulated,F20
1006,930,simulated,F20
1006,760,simulated,F20
1006,120,simulated,F20
1006,820,simulated,F20
1007,900,simulated,F17
1007,610,simulated,F17
1008,750,simulated,F13
1009,500,simulated,F9
1009,150,simulated,F9
1009,190,simulated,F9
1009,390,simulated,F9
1009,160,simulated,F9
1010,750,simulated,F15
1011,570,simulated,F20
1011,940,simulated,F20
1012,1090,simulated,F20
1012,170,simulated,F20
1012,590,simulated,F20
1012,330,simulated,F20
1012,880,simulated,F20
1013,190,simulated,F19
1013,1050,simulated,F19
1013,890,simulated,F19
1014,960,simulated,F20
1014,540,simulated,F20
1014,660,simulated,F20
1014,670,simulated,F20
1015,780,simulated,F16
1015,890,simulated,F16
1015,140,simulated,F16
1015,100,simulated,F16
1016,540,simulated,F15
1016,660,simulated,F15
1016,630,simulated,F15
1017,980,simulated,F20
1017,660,simulated,F20
1017,360,simulated,F20
1018,160,simulated,F4
1019,230,simulated,F20
1019,1090,simulated,F20
1019,660,simulated,F20
1019,400,simulated,F20
1019,520,simulated,F20
1020,330,simulated,F12
1020,380,simulated,F12
1020,530,simulated,F12
1021,1020,simulated,F19
1021,250,simulated,F19
1021,180,simulated,F19
1021,600,simulated,F19
1021,810,simulated,F19
1022,290,simulated,F2
1022,790,simulated,F2
1022,760,simulated,F2
1023,850,simulated,F20
1023,900,simulated,F20
1024,840,simulated,F20
1024,1030,simulated,F20
1025,770,simulated,F19
1025,220,simulated,F19
1025,600,simulated,F19
1025,300,simulated,F19
1026,240,simulated,F10
1026,360,simulated,F10
1026,220,simulated,F10
1026,440,simulated,F10
1026,560,simulated,F10
1027,400,simulated,F1
1027,910,simulated,F1
1027,950,simulated,F1
1027,190,simulated,F1
1027,850,simulated,F1
1028,730,simulated,F20
1028,720,simulated,F20
1029,770,simulated,F20
1029,680,simulated,F20
1029,1040,simulated,F20
1029,890,simulated,F20
1030,620,simulated,F19
1030,430,simulated,F19
1030,1070,simulated,F19
1030,1030,simulated,F19
1031,1080,simulated,F20
1031,560,simulated,F20
1031,320,simulated,F20
1031,890,simulated,F20
1032,1010,simulated,F20
1032,570,simulated,F20
1032,360,simulated,F20
1033,1040,simulated,F20
1034,1010,simulated,F20
1034,680,simulated,F20
1034,160,simulated,F20
1034,950,simulated,F20
1034,940,simulated,F20
1035,830,simulated,F19
1035,940,simulated,F19
1035,140,simulated,F19
1035,540,simulated,F19
1036,260,simulated,F20
1036,790,simulated,F20
1036,1050,simulated,F20
1036,310,simulated,F20
1036,640,simulated,F20
1037,330,simulated,F20
1037,930,simulated,F20
1038,540,simulated,F12
1039,720,simulated,F20
1039,890,simulated,F20
1040,200,simulated,F20
1040,860,simulated,F20
1040,1030,simulated,F20
1040,520,simulated,F20
1041,560,simulated,F20
1041,510,simulated,F20
1041,1020,simulated,F20
1042,1040,simulated,F20
1042,850,simulated,F20
1042,980,simulated,F20
1042,680,simulated,F20
1043,830,simulated,F18
1043,180,simulated,F18
1043,540,simulated,F18
1043,970,simulated,F18
1044,300,simulated,F18
1044,540,simulated,F18
1044,740,simulated,F18
1044,280,simulated,F18
1044,830,simulated,F18
1045,580,simulated,F11
1045,420,simulated,F11
1045,300,simulated,F11
1045,280,simulated,F11
1046,200,simulated,F16
1046,800,simulated,F16
1046,100,simulated,F16
1047,360,simulated,F20
1047,900,simulated,F20
1047,690,simulated,F20
1047,100,simulated,F20
1047,500,simulated,F20
1048,650,simulated,F16
1048,500,simulated,F16
1048,160,simulated,F16
1048,490,simulated,F16
1048,820,simulated,F16
1049,430,simulated,F11
1049,530,simulated,F11
1050,290,simulated,F20
1050,1090,simulated,F20
1050,720,simulated,F20
1050,240,simulated,F20
1051,870,simulated,F20
1052,690,simulated,F16
1052,840,simulated,F16
1052,860,simulated,F16
1052,130,simulated,F16
1053,530,simulated,F11
1053,610,simulated,F11
1054,980,simulated,F20
1054,310,simulated,F20
1054,970,simulated,F20
1054,630,simulated,F20
1054,670,simulated,F20
1055,880,simulated,F17
1055,920,simulated,F17
1055,220,simulated,F17
1056,340,simulated,F7
1057,300,simulated,F7
1058,510,simulated,F15
1058,840,simulated,F15
1058,270,simulated,F15
1058,120,simulated,F15
1059,240,simulated,F14
1059,740,simulated,F14
1060,690,simulated,F20
1060,400,simulated,F20
1060,460,simulated,F20
1060,230,simulated,F20
1060,810,simulated,F20
1061,140,simulated,F4
1062,630,simulated,F20
1062,720,simulated,F20
1063,640,simulated,F13
1063,700,simulated,F13
1063,690,simulated,F13
1063,220,simulated,F13
1064,1030,simulated,F20
1064,830,simulated,F20
1064,210,simulated,F20
1064,500,simulated,F20
1065,380,simulated,F20
1065,460,simulated,F20
1065,1070,simulated,F20
1065,750,simulated,F20
1066,830,simulated,F20
1066,950,simulated,F20
1066,1080,simulated,F20
1067,960,simulated,F20
1067,170,simulated,F20
1067,250,simulated,F20
1067,340,simulated,F20
1067,780,simulated,F20
1068,700,simulated,F14
1068,550,simulated,F14
1069,840,simulated,F19
1069,230,simulated,F19
1069,790,simulated,F19
1070,310,simulated,F13
1070,280,simulated,F13
1070,760,simulated,F13
1071,810,simulated,F20
1071,240,simulated,F20
1071,920,simulated,F20
1071,530,simulated,F20
1072,190,simulated,F20
1072,400,simulated,F20
1072,280,simulated,F20
1072,930,simulated,F20
1072,290,simulated,F20
1073,580,simulated,F10
1073,520,simulated,F10
1074,780,simulated,F20
1074,820,simulated,F20
1074,920,simulated,F20
1074,470,simulated,F20
1075,920,simulated,F17
1075,460,simulated,F17
1075,870,simulated,F17
1075,140,simulated,F17
1076,370,simulated,F20
1076,120,simulated,F20
1076,360,simulated,F20
1076,1030,simulated,F20
1077,960,simulated,F20
1078,680,simulated,F17
1078,850,simulated,F17
1079,660,simulated,F20
1079,960,simulated,F20
1080,560,simulated,F20
1080,950,simulated,F20
1080,200,simulated,F20
1080,600,simulated,F20
1081,630,simulated,F12
1081,480,simulated,F12
1082,140,simulated,F20
1082,1050,simulated,F20
1082,420,simulated,F20
1082,750,simulated,F20
1082,730,simulated,F20
1083,940,simulated,F20
1083,1080,simulated,F20
1083,690,simulated,F20
1083,390,simulated,F20
1083,830,simulated,F20
1084,1080,simulated,F20
1085,890,simulated,F20
1085,1060,simulated,F20
1085,410,simulated,F20
1086,460,simulated,F15
1086,110,simulated,F15
1086,640,simulated,F15
1086,810,simulated,F15
1087,210,simulated,F9
1088,1030,simulated,F20
1088,180,simulated,F20
1088,450,simulated,F20
1089,660,simulated,F15
1089,330,simulated,F15
1089,190,simulated,F15
1089,730,simulated,F15
1089,170,simulated,F15
1090,770,simulated,F17
1091,380,simulated,F14
1091,700,simulated,F14
1091,750,simulated,F14
1092,1060,simulated,F20
1092,1050,simulated,F20
1093,310,simulated,F20
1093,570,simulated,F20
1093,1060,simulated,F20
1093,830,simulated,F20
1093,1030,simulated,F20
1094,200,simulated,F20
1094,950,simulated,F20
1094,150,simulated,F20
1094,830,simulated,F20
1094,500,simulated,F20
1095,180,simulated,F3
1096,940,simulated,F18
1096,780,simulated,F18
1096,960,simulated,F18
1097,1090,simulated,F20
1097,960,simulated,F20
1098,730,simulated,F14
1098,450,simulated,F14
1099,410,simulated,F19
1099,1030,simulated,F19
1099,360,simulated,F19
1099,310,simulated,F19
1100,170,simulated,F20
1100,790,simulated,F20
1100,360,simulated,F20
1100,980,simulated,F20
1100,650,simulated,F20
1101,920,simulated,F20
1101,930,simulated,F20
1101,110,simulated,F20
1101,530,simulated,F20
1102,910,simulated,F20
1102,260,simulated,F20
1102,250,simulated,F20
1102,390,simulated,F20
1102,520,simulated,F20
1103,460,simulated,F15
1103,210,simulated,F15
1103,140,simulated,F15
1103,510,simulated,F15
1104,280,simulated,F20
1104,180,simulated,F20
1104,900,simulated,F20
1104,240,simulated,F20
1104,450,simulated,F20
1105,900,simulated,F20
1105,1070,simulated,F20
1105,810,simulated,F20
1105,1000,simulated,F20
1105,620,simulated,F20
1106,390,simulated,F17
1106,910,simulated,F17
1106,270,simulated,F17
1106,970,simulated,F17
1106,590,simulated,F17
1107,600,simulated,F20
1107,650,simulated,F20
1107,910,simulated,F20
1107,620,simulated,F20
1107,390,simulated,F20
1108,340,simulated,F20
1108,420,simulated,F20
1108,680,simulated,F20
1108,630,simulated,F20
1109,730,simulated,F15
1110,660,simulated,F17
1110,730,simulated,F17
1110,850,simulated,F17
1111,690,simulated,F20
1111,900,simulated,F20
1111,960,simulated,F20
1111,500,simulated,F20
1111,180,simulated,F20
1112,120,simulated,F20
1112,860,simulated,F20
1112,650,simulated,F20
1112,950,simulated,F20
1112,470,simulated,F20
1113,960,simulated,F17
1113,860,simulated,F17
1113,410,simulated,F17
1113,370,simulated,F17
1114,650,simulated,F15
1114,210,simulated,F15
1114,410,simulated,F15
1115,780,simulated,F14
1115,740,simulated,F14
1115,360,simulated,F14
1115,610,simulated,F14
1116,400,simulated,F9
1116,310,simulated,F9
1117,490,simulated,F20
1117,840,simulated,F20
1117,730,simulated,F20
1117,560,simulated,F20
1117,550,simulated,F20
1118,630,simulated,F20
1118,1020,simulated,F20
1119,210,simulated,F6
1120,940,simulated,F20
1120,550,simulated,F20
1121,400,simulated,F19
1121,880,simulated,F18
1122,560,simulated,F12
1122,510,simulated,F12
1122,470,simulated,F12
1122,340,simulated,F12
1123,360,simulated,F20
1123,660,simulated,F20
1123,730,simulated,F20
1123,1060,simulated,F20
1124,330,simulated,F20
1124,550,simulated,F20
1124,880,simulated,F20
1124,280,simulated,F20
1125,860,simulated,F17
1125,530,simulated,F17
1125,430,simulated,F17
1125,260,simulated,F17
1125,230,simulated,F17
1126,940,simulated,F20
1126,510,simulated,F20
1126,340,simulated,F20
1126,350,simulated,F20
1126,200,simulated,F20
1127,990,simulated,F20
1127,320,simulated,F20
1128,680,simulated,F20
1128,480,simulated,F20
1128,790,simulated,F20
1128,920,simulated,F20
1128,950,simulated,F20
1129,650,simulated,F20
1129,910,simulated,F20
1129,700,simulated,F20
1129,750,simulated,F20
1130,950,simulated,F20
1131,300,simulated,F5
1132,930,simulated,F20
1133,790,simulated,F15
1133,110,simulated,F15
1134,420,simulated,F20
1134,830,simulated,F20
1134,840,simulated,F20
1135,920,simulated,F20
1135,740,simulated,F20
1135,910,simulated,F20
1136,400,simulated,F14
1136,800,simulated,F14
1137,220,simulated,F19
1137,500,simulated,F19
1137,560,simulated,F19
1137,430,simulated,F19
1137,970,simulated,F19
1138,420,simulated,F7
1139,540,simulated,F17
1139,970,simulated,F17
1139,280,simulated,F17
1139,640,simulated,F17
1140,1050,simulated,F20
1140,600,simulated,F20
1141,1070,simulated,F20
1142,290,simulated,F13
1142,190,simulated,F13
1142,650,simulated,F13
1143,410,simulated,F8
1144,330,simulated,F6
1144,220,simulated,F6
1144,170,simulated,F6
1144,200,simulated,F6
1145,370,simulated,F6
1146,420,simulated,F1
1146,150,simulated,F1
1147,1060,simulated,F20
1147,510,simulated,F20
1147,100,simulated,F20
1148,830,simulated,F19
1148,560,simulated,F19
1148,1000,simulated,F19
1148,680,simulated,F19
1149,990,simulated,F17
1150,660,simulated,F19
1150,810,simulated,F19
1151,800,simulated,F14
1152,330,simulated,F20
1152,730,simulated,F20
1152,260,simulated,F20
1153,100,simulated,F3
1154,700,simulated,F20
1154,540,simulated,F20
1154,790,simulated,F20
1154,980,simulated,F20
1154,370,simulated,F20
1155,340,simulated,F11
1155,450,simulated,F11
1156,620,simulated,F13
1156,710,simulated,F13
1157,1080,simulated,F20
1157,470,simulated,F20
1157,690,simulated,F20
1157,600,simulated,F20
1157,280,simulated,F20
1158,450,simulated,F9
1159,350,simulated,F20
1159,500,simulated,F20
1159,810,simulated,F20
1159,1000,simulated,F20
1160,680,simulated,F20
1160,270,simulated,F20
1160,990,simulated,F20
1161,660,simulated,F12
1161,600,simulated,F12
1161,510,simulated,F12
1162,690,simulated,F20
1162,740,simulated,F20
1162,700,simulated,F20
1162,1050,simulated,F20
1162,510,simulated,F20
1163,850,simulated,F20
1163,180,simulated,F20
1163,780,simulated,F20
1163,200,simulated,F20
1163,950,simulated,F20
1164,560,simulated,F20
1164,710,simulated,F20
1164,930,simulated,F20
1165,670,simulated,F20
1165,290,simulated,F20
1165,770,simulated,F20
1165,450,simulated,F20
1165,960,simulated,F20
1166,1030,simulated,F19
1166,110,simulated,F19
1167,230,simulated,F5
1167,190,simulated,F5
1168,520,simulated,F20
1168,820,simulated,F20
1168,470,simulated,F20
1168,790,simulated,F20
1169,460,simulated,F14
1169,820,simulated,F14
1169,710,simulated,F14
1170,590,simulated,F20
1170,220,simulated,F20
1170,920,simulated,F20
1171,150,simulated,F5
1172,1080,simulated,F20
1172,1050,simulated,F20
1172,310,simulated,F20
1172,1070,simulated,F20
1172,270,simulated,F20
1173,960,simulated,F20
1173,810,simulated,F20
1173,820,simulated,F20
1174,980,simulated,F18
1174,690,simulated,F18
1175,920,simulated,F20
1175,910,simulated,F20
1175,140,simulated,F20
1175,360,simulated,F20
1175,740,simulated,F20
1176,710,simulated,F20
1176,1070,simulated,F20
1176,690,simulated,F20
1176,1030,simulated,F20
1176,510,simulated,F20
1177,710,simulated,F20
1177,300,simulated,F20
1177,1070,simulated,F20
1177,200,simulated,F20
1178,280,simulated,F5
1179,170,simulated,F6
1180,1000,simulated,F20
1181,460,simulated,F20
1181,1040,simulated,F20
1181,150,simulated,F20
1182,1000,simulated,F18
1182,410,simulated,F18
1183,600,simulated,F20
1183,830,simulated,F20
1183,950,simulated,F20
1184,840,simulated,F20
1184,490,simulated,F20
1184,420,simulated,F20
1185,780,simulated,F18
1185,850,simulated,F18
1185,390,simulated,F18
1185,830,simulated,F18
1186,170,simulated,F20
1186,970,simulated,F20
1186,300,simulated,F20
1186,280,simulated,F20
1186,870,simulated,F20
1187,740,simulated,F18
1188,760,simulated,F20
1188,610,simulated,F20
1189,490,simulated,F20
1189,330,simulated,F20
1189,930,simulated,F20
1189,830,simulated,F20
1190,1070,simulated,F20
1191,830,simulated,F20
1191,690,simulated,F20
1191,710,simulated,F20
1192,190,simulated,F20
1192,680,simulated,F20
1192,1030,simulated,F20
1193,410,simulated,F20
1193,280,simulated,F20
1193,120,simulated,F20
1193,310,simulated,F20
1193,1050,simulated,F20
1194,210,simulated,F8
1194,320,simulated,F8
1195,400,simulated,F20
1195,540,simulated,F20
1195,890,simulated,F20
1196,700,simulated,F16
1196,870,simulated,F16
1197,840,simulated,F20
1197,850,simulated,F20
1197,220,simulated,F20
1197,460,simulated,F20
1198,620,simulated,F14
1199,140,simulated,F20
1199,920,simulated,F20
1200,1050,simulated,F20
1201,100,simulated,F18
1201,150,simulated,F18
1201,560,simulated,F18
1201,960,simulated,F18
1202,1070,simulated,F20
1202,210,simulated,F20
1202,830,simulated,F20
1203,340,simulated,F6
1204,1030,simulated,F20
1204,630,simulated,F20
1204,340,simulated,F20
1204,120,simulated,F20
1205,1090,simulated,F20
1205,270,simulated,F20
1205,480,simulated,F20
1205,220,simulated,F20
1206,710,simulated,F20
1206,520,simulated,F20
1206,150,simulated,F20
1207,240,simulated,F15
1207,830,simulated,F15
1207,730,simulated,F15
1208,120,simulated,F5
1208,110,simulated,F5
1209,780,simulated,F17
1209,760,simulated,F17
1209,260,simulated,F17
1209,920,simulated,F17
1210,1010,simulated,F20
1211,200,simulated,F5
1212,720,simulated,F20
1212,370,simulated,F20
1212,1060,simulated,F20
1212,970,simulated,F20
1213,1010,simulated,F20
1213,610,simulated,F20
1213,680,simulated,F20
1214,610,simulated,F20
1214,1070,simulated,F20
1214,800,simulated,F20
1214,670,simulated,F20
1215,620,simulated,F20
1215,850,simulated,F20
1215,480,simulated,F20
1216,950,simulated,F20
1216,350,simulated,F20
1217,980,simulated,F20
1217,390,simulated,F20
1217,540,simulated,F20
1217,740,simulated,F20
1217,460,simulated,F20
1218,590,simulated,F11
1219,710,simulated,F13
1220,1050,simulated,F20
1220,1080,simulated,F20
1220,420,simulated,F20
1220,910,simulated,F20
1221,920,simulated,F20
1221,1090,simulated,F20
1221,710,simulated,F20
1222,470,simulated,F13
1222,740,simulated,F13
1223,490,simulated,F10
1223,580,simulated,F10
1224,350,simulated,F19
1224,340,simulated,F19
1224,790,simulated,F19
1225,440,simulated,F13
1225,660,simulated,F13
1225,100,simulated,F13
1225,450,simulated,F13
1225,630,simulated,F13
1226,100,simulated,F18
1226,150,simulated,F18
1226,1040,simulated,F18
1226,440,simulated,F18
1227,210,simulated,F20
1227,870,simulated,F20
1228,830,simulated,F20
1228,420,simulated,F20
1228,360,simulated,F20
1229,840,simulated,F16
1229,110,simulated,F16
1229,690,simulated,F16
1229,790,simulated,F16
1230,310,simulated,F15
1230,290,simulated,F15
1230,730,simulated,F15
1230,750,simulated,F15
1231,190,simulated,F12
1232,1020,simulated,F20
1232,550,simulated,F20
1232,640,simulated,F20
1233,200,simulated,F18
1233,530,simulated,F18
1233,1060,simulated,F18
1233,140,simulated,F18
1234,140,simulated,F6
1235,1080,simulated,F20
1235,1030,simulated,F20
1235,950,simulated,F20
1235,100,simulated,F20
1235,230,simulated,F20
1236,590,simulated,F20
1236,920,simulated,F20
1236,570,simulated,F20
1236,260,simulated,F20
1237,310,simulated,F9
1237,300,simulated,F9
1238,830,simulated,F20
1238,730,simulated,F20
1239,910,simulated,F20
1239,780,simulated,F20
1239,1010,simulated,F20
1239,940,simulated,F20
1240,950,simulated,F19
1240,440,simulated,F19
1240,700,simulated,F20
1240,1090,simulated,F19
1241,210,simulated,F20
1241,360,simulated,F20
1241,750,simulated,F20
1241,1080,simulated,F20
1242,770,simulated,F20
1243,420,simulated,F7
1243,320,simulated,F7
1244,180,simulated,F20
1244,310,simulated,F20
1244,240,simulated,F20
1244,980,simulated,F20
1244,690,simulated,F20
1245,860,simulated,F19
1245,270,simulated,F19
1246,360,simulated,F10
1246,580,simulated,F10
1247,470,simulated,F13
1247,700,simulated,F13
1247,330,simulated,F13
1247,590,simulated,F13
1248,680,simulated,F20
1248,1090,simulated,F20
1249,1060,simulated,F20
1250,1040,simulated,F20
1250,760,simulated,F20
1250,410,simulated,F20
1250,300,simulated,F20
1251,140,simulated,F20
1251,1030,simulated,F20
1251,230,simulated,F20
1251,890,simulated,F20
1252,580,simulated,F20
1252,1070,simulated,F20
1253,1090,simulated,F20
1253,190,simulated,F20
1253,850,simulated,F20
1253,1010,simulated,F20
1254,420,simulated,F7
1255,450,simulated,F1
1255,300,simulated,F1
1256,550,simulated,F20
1256,210,simulated,F20
1256,290,simulated,F20
1256,1080,simulated,F20
1256,440,simulated,F20
1257,300,simulated,F20
1257,860,simulated,F20
1257,180,simulated,F20
1258,300,simulated,F20
1258,1040,simulated,F20
1258,410,simulated,F20
1259,130,simulated,F4
1260,670,simulated,F20
1260,520,simulated,F20
1260,1020,simulated,F20
1261,200,simulated,F10
1261,280,simulated,F10
1261,540,simulated,F10
1261,490,simulated,F10
1261,530,simulated,F10
1262,540,simulated,F20
1262,270,simulated,F20
1262,1050,simulated,F20
1262,120,simulated,F20
1262,590,simulated,F20
1263,470,simulated,F9
1264,540,simulated,F10
1265,1040,simulated,F20
1265,970,simulated,F20
1265,880,simulated,F20
1266,990,simulated,F20
1267,1060,simulated,F18
1267,820,simulated,F18
1268,190,simulated,F20
1268,1040,simulated,F20
1268,1020,simulated,F20
1268,270,simulated,F20
1268,700,simulated,F20
1269,300,simulated,F13
1269,590,simulated,F13
1269,700,simulated,F13
1269,250,simulated,F13
1270,390,simulated,F8
1271,500,simulated,F20
1271,750,simulated,F20
1271,970,simulated,F20
1272,770,simulated,F15
1273,990,simulated,F20
1273,640,simulated,F20
1273,330,simulated,F20
1273,570,simulated,F20
1273,1070,simulated,F20
1274,950,simulated,F20
1275,170,simulated,F3
1275,140,simulated,F3
1276,590,simulated,F18
1276,140,simulated,F18
1276,200,simulated,F18
1276,1000,simulated,F18
1277,460,simulated,F9
1277,140,simulated,F9
1277,470,simulated,F9
1277,170,simulated,F9
1278,690,simulated,F14
1278,680,simulated,F14
1278,780,simulated,F14
1279,510,simulated,F12
1279,230,simulated,F12
1279,260,simulated,F12
1279,320,simulated,F12
1279,140,simulated,F12
1280,670,simulated,F20
1280,840,simulated,F20
1280,1080,simulated,F20
1280,760,simulated,F20
1280,380,simulated,F20
1281,170,simulated,F20
1281,730,simulated,F20
1281,740,simulated,F20
1282,580,simulated,F13
1282,720,simulated,F13
1282,600,simulated,F13
1282,420,simulated,F13
1283,680,simulated,F20
1283,650,simulated,F20
1283,470,simulated,F20
1283,1000,simulated,F20
1283,270,simulated,F20
1284,890,simulated,F20
1284,360,simulated,F20
1284,320,simulated,F20
1285,100,simulated,F5
1286,920,simulated,F20
1286,380,simulated,F20
1287,800,simulated,F15
1287,600,simulated,F15
1287,100,simulated,F15
1287,360,simulated,F15
1288,180,simulated,F8
1288,430,simulated,F8
1289,310,simulated,F8
1289,450,simulated,F8
1290,330,simulated,F6
1291,240,simulated,F7
1291,170,simulated,F7
1291,160,simulated,F7
1292,260,simulated,F6
1293,910,simulated,F20
1294,330,simulated,F8
1294,450,simulated,F8
1295,100,simulated,F5
1295,120,simulated,F5
1295,220,simulated,F5
1296,1090,simulated,F18
1296,1070,simulated,F18
1296,710,simulated,F18
1296,330,simulated,F18
1297,860,simulated,F19
1298,850,simulated,F20
1298,240,simulated,F20
1298,770,simulated,F20
1298,780,simulated,F20
1299,1090,simulated,F20
1299,130,simulated,F20
1299,150,simulated,F20
1299,730,simulated,F20
1300,780,simulated,F16
1301,140,simulated,F3
1302,260,simulated,F2
1302,1040,simulated,F2
1303,160,simulated,F20
1303,380,simulated,F20
1303,630,simulated,F20
1303,990,simulated,F20
1303,1050,simulated,F20
1304,580,simulated,F10
1304,280,simulated,F10
1305,330,simulated,F20
1305,770,simulated,F20
1306,280,simulated,F20
1306,1070,simulated,F20
1307,1050,simulated,F20
1307,240,simulated,F20
1308,170,simulated,F9
1309,470,simulated,F12
1309,660,simulated,F12
1310,1000,simulated,F20
1310,540,simulated,F20
1310,480,simulated,F20
1310,270,simulated,F20
1310,150,simulated,F20
1311,260,simulated,F18
1311,870,simulated,F18
1311,900,simulated,F18
1311,620,simulated,F18
1312,900,simulated,F20
1312,570,simulated,F20
1312,300,simulated,F20
1312,250,simulated,F20
1313,250,simulated,F4
1314,890,simulated,F2
1314,250,simulated,F2
1314,950,simulated,F2
1314,570,simulated,F2
1315,830,simulated,F19
1315,760,simulated,F19
1315,300,simulated,F19
1315,430,simulated,F19
1316,110,simulated,F20
1316,900,simulated,F20
1316,1060,simulated,F20
1316,870,simulated,F20
1316,530,simulated,F20
1317,730,simulated,F20
1317,480,simulated,F20
1317,610,simulated,F20
1317,870,simulated,F20
1317,400,simulated,F20
1318,1030,simulated,F20
1318,800,simulated,F20
1318,410,simulated,F20
1318,240,simulated,F20
1318,350,simulated,F20
1319,420,simulated,F20
1319,860,simulated,F20
1319,540,simulated,F20
1319,760,simulated,F20
1320,270,simulated,F20
1320,860,simulated,F20
1320,890,simulated,F20
1320,640,simulated,F20
1320,290,simulated,F20
