order_id,item_id,order_type,site
847,250,simulated,F20
847,840,simulated,F20
847,700,simulated,F20
847,530,simulated,F20
848,1040,simulated,F20
849,220,simulated,F6
850,1030,simulated,F20
851,400,simulated,F7
852,100,simulated,F5
853,460,simulated,F9
854,250,simulated,F5
855,320,simulated,F9
855,310,simulated,F9
855,470,simulated,F9
855,330,simulated,F9
856,670,simulated,F13
856,180,simulated,F13
856,440,simulated,F13
856,220,simulated,F13
856,590,simulated,F13
857,440,simulated,F9
858,710,simulated,F20
858,1030,simulated,F20
858,310,simulated,F20
858,590,simulated,F20
858,400,simulated,F20
859,1040,simulated,F18
859,1030,simulated,F18
859,820,simulated,F18
859,320,simulated,F18
859,450,simulated,F18
860,520,simulated,F10
861,590,simulated,F13
861,130,simulated,F13
861,560,simulated,F13
862,910,simulated,F19
862,630,simulated,F19
862,1070,simulated,F19
862,380,simulated,F19
862,820,simulated,F19
863,890,simulated,F20
863,620,simulated,F20
863,910,simulated,F20
863,270,simulated,F20
864,820,simulated,F20
864,110,simulated,F20
864,970,simulated,F20
864,470,simulated,F20
864,370,simulated,F20
865,920,simulated,F20
865,940,simulated,F20
865,270,simulated,F20
866,240,simulated,F20
866,380,simulated,F20
866,980,simulated,F20
866,930,simulated,F20
867,1040,simulated,F20
867,300,simulated,F20
867,690,simulated,F20
867,450,simulated,F20
867,240,simulated,F20
868,620,simulated,F20
868,560,simulated,F20
868,400,simulated,F20
868,600,simulated,F20
869,940,simulated,F20
869,140,simulated,F20
869,770,simulated,F20
869,830,simulated,F20
869,1090,simulated,F20
870,730,simulated,F15
870,170,simulated,F15
871,910,simulated,F20
871,220,simulated,F20
871,430,simulated,F20
871,840,simulated,F20
871,240,simulated,F20
872,560,simulated,F10
873,160,simulated,F11
873,180,simulated,F11
873,500,simulated,F11
873,190,simulated,F11
873,240,simulated,F11
874,290,simulated,F20
874,490,simulated,F20
874,560,simulated,F20
874,630,simulated,F20
875,870,simulated,F20
875,820,simulated,F20
876,410,simulated,F14
876,670,simulated,F14
877,600,simulated,F20
877,890,simulated,F20
877,860,simulated,F20
877,340,simulated,F20
878,690,simulated,F15
878,240,simulated,F15
878,720,simulated,F15
879,580,simulated,F13
880,660,simulated,F20
880,1050,simulated,F20
880,280,simulated,F20
880,260,simulated,F20
881,920,simulated,F20
881,1020,simulated,F20
881,720,simulated,F20
881,530,simulated,F20
882,260,simulated,F20
882,690,simulated,F20
882,400,simulated,F20
882,1040,simulated,F20
883,150,simulated,F20
883,130,simulated,F20
883,890,simulated,F20
883,530,simulated,F20
884,580,simulated,F12
884,540,simulated,F12
884,610,simulated,F12
885,910,simulated,F20
885,1030,simulated,F20
885,370,simulated,F20
885,150,simulated,F20
886,340,simulated,F7
886,380,simulated,F7
887,260,simulated,F20
887,1030,simulated,F20
888,400,simulated,F16
888,850,simulated,F16
889,630,simulated,F20
889,890,simulated,F20
890,980,simulated,F20
890,320,simulated,F20
890,890,simulated,F20
891,410,simulated,F7
891,200,simulated,F7
892,740,simulated,F20
892,940,simulated,F20
892,200,simulated,F20
893,820,simulated,F20
893,520,simulated,F20
893,470,simulated,F20
893,1080,simulated,F20
893,180,simulated,F20
894,280,simulated,F20
894,130,simulated,F20
894,1030,simulated,F20
894,600,simulated,F20
895,1070,simulated,F20
896,980,simulated,F20
896,210,simulated,F20
896,310,simulated,F20
896,740,simulated,F20
897,750,simulated,F14
897,600,simulated,F14
898,1060,simulated,F20
898,690,simulated,F20
898,980,simulated,F20
898,440,simulated,F20
898,900,simulated,F20
899,780,simulated,F20
899,940,simulated,F20
899,770,simulated,F20
899,810,simulated,F20
900,320,simulated,F20
900,980,simulated,F20
901,670,simulated,F13
901,420,simulated,F13
901,140,simulated,F13
901,530,simulated,F13
902,400,simulated,F20
902,1020,simulated,F20
902,880,simulated,F20
902,210,simulated,F20
903,510,simulated,F12
904,290,simulated,F16
904,140,simulated,F16
904,890,simulated,F16
905,130,simulated,F20
905,440,simulated,F20
905,290,simulated,F20
905,780,simulated,F20
906,440,simulated,F20
906,770,simulated,F20
906,720,simulated,F20
906,510,simulated,F20
906,920,simulated,F20
907,160,simulated,F6
907,370,simulated,F6
908,150,simulated,F20
908,590,simulated,F20
908,870,simulated,F20
908,630,simulated,F20
909,500,simulated,F20
909,520,simulated,F20
909,750,simulated,F20
909,930,simulated,F20
909,230,simulated,F20
910,870,simulated,F20
910,690,simulated,F20
910,310,simulated,F20
910,420,simulated,F20
910,710,simulated,F20
911,990,simulated,F20
911,480,simulated,F20
911,250,simulated,F20
912,350,simulated,F20
912,910,simulated,F20
912,1010,simulated,F20
913,110,simulated,F15
913,580,simulated,F15
914,610,simulated,F16
914,360,simulated,F16
914,500,simulated,F16
914,180,simulated,F16
915,630,simulated,F15
915,650,simulated,F15
915,580,simulated,F15
915,830,simulated,F15
915,550,simulated,F15
916,1060,simulated,F20
916,780,simulated,F20
917,600,simulated,F20
917,150,simulated,F20
917,750,simulated,F20
917,1090,simulated,F20
917,960,simulated,F20
918,870,simulated,F20
918,950,simulated,F20
918,240,simulated,F20
918,630,simulated,F20
919,450,simulated,F9
919,360,simulated,F9
920,650,simulated,F20
920,1040,simulated,F20
921,880,simulated,F17
921,590,simulated,F17
921,390,simulated,F17
921,970,simulated,F17
922,300,simulated,F11
922,470,simulated,F11
922,600,simulated,F11
923,900,simulated,F20
924,1040,simulated,F20
925,630,simulated,F13
925,570,simulated,F13
925,330,simulated,F13
925,730,simulated,F13
925,690,simulated,F13
926,1000,simulated,F20
926,140,simulated,F20
927,890,simulated,F16
928,440,simulated,F20
928,550,simulated,F20
928,980,simulated,F20
929,700,simulated,F13
929,180,simulated,F13
930,230,simulated,F20
930,860,simulated,F20
930,220,simulated,F20
931,660,simulated,F13
931,180,simulated,F13
931,280,simulated,F13
932,780,simulated,F20
933,930,simulated,F19
933,800,simulated,F19
933,1040,simulated,F19
934,370,simulated,F6
935,520,simulated,F20
935,980,simulated,F20
935,1040,simulated,F20
935,1010,simulated,F20
935,280,simulated,F20
936,1060,simulated,F20
936,270,simulated,F20
936,650,simulated,F20
936,1010,simulated,F20
936,760,simulated,F20
937,180,simulated,F6
937,280,simulated,F6
937,120,simulated,F6
938,330,simulated,F20
938,570,simulated,F20
938,890,simulated,F20
939,200,simulated,F20
939,700,simulated,F20
939,540,simulated,F20
939,1080,simulated,F20
940,480,simulated,F20
940,1050,simulated,F20
940,290,simulated,F20
940,610,simulated,F20
941,500,simulated,F20
941,1010,simulated,F20
941,510,simulated,F20
941,550,simulated,F20
942,860,simulated,F19
942,580,simulated,F19
942,900,simulated,F19
942,190,simulated,F19
943,730,simulated,F20
943,210,simulated,F20
943,910,simulated,F20
944,980,simulated,F20
944,850,simulated,F20
944,590,simulated,F20
944,930,simulated,F20
945,1070,simulated,F20
945,210,simulated,F20
946,940,simulated,F18
947,550,simulated,F12
947,260,simulated,F12
947,200,simulated,F12
947,370,simulated,F12
947,360,simulated,F12
948,700,simulated,F20
949,130,simulated,F20
949,600,simulated,F20
949,240,simulated,F20
949,620,simulated,F20
949,870,simulated,F20
950,780,simulated,F20
950,260,simulated,F20
950,650,simulated,F20
951,950,simulated,F20
952,900,simulated,F20
952,790,simulated,F20
952,630,simulated,F20
953,150,simulated,F20
953,790,simulated,F20
953,200,simulated,F20
953,710,simulated,F20
953,620,simulated,F20
954,1000,simulated,F20
955,920,simulated,F20
956,580,simulated,F20
957,1090,simulated,F20
957,1030,simulated,F20
957,740,simulated,F20
958,1080,simulated,F20
958,520,simulated,F20
959,970,simulated,F20
960,1080,simulated,F20
960,480,simulated,F20
961,900,simulated,F20
961,870,simulated,F20
962,450,simulated,F8
963,600,simulated,F20
963,920,simulated,F20
963,850,simulated,F20
963,260,simulated,F20
963,250,simulated,F20
964,510,simulated,F20
964,250,simulated,F20
964,810,simulated,F20
965,220,simulated,F16
965,540,simulated,F16
965,500,simulated,F16
965,630,simulated,F16
966,730,simulated,F20
967,580,simulated,F17
967,1000,simulated,F17
968,1040,simulated,F20
968,260,simulated,F20
968,1090,simulated,F20
969,670,simulated,F20
969,920,simulated,F20
970,600,simulated,F20
970,170,simulated,F20
970,1050,simulated,F20
970,140,simulated,F20
970,420,simulated,F20
971,540,simulated,F12
972,560,simulated,F12
972,160,simulated,F12
972,530,simulated,F12
972,100,simulated,F12
973,1050,simulated,F20
973,750,simulated,F20
973,680,simulated,F20
974,980,simulated,F20
974,320,simulated,F20
974,880,simulated,F20
974,130,simulated,F20
974,110,simulated,F20
975,210,simulated,F16
975,600,simulated,F16
976,280,simulated,F20
976,620,simulated,F20
976,1060,simulated,F20
977,820,simulated,F18
977,360,simulated,F18
977,340,simulated,F18
977,210,simulated,F18
978,120,simulated,F20
978,150,simulated,F20
978,320,simulated,F20
978,260,simulated,F20
978,840,simulated,F20
979,440,simulated,F20
979,340,simulated,F20
979,950,simulated,F20
980,550,simulated,F11
981,420,simulated,F7
981,240,simulated,F7
982,270,simulated,F15
982,450,simulated,F15
982,520,simulated,F15
982,810,simulated,F15
982,710,simulated,F15
983,390,simulated,F20
983,860,simulated,F20
983,110,simulated,F20
983,960,simulated,F20
983,1020,simulated,F20
984,170,simulated,F20
984,970,simulated,F20
984,1000,simulated,F20
984,830,simulated,F20
984,1040,simulated,F20
985,610,simulated,F1
986,960,simulated,F20
986,170,simulated,F20
986,1030,simulated,F20
986,510,simulated,F20
986,950,simulated,F20
987,450,simulated,F13
987,500,simulated,F13
988,650,simulated,F13
988,240,simulated,F13
988,760,simulated,F13
989,510,simulated,F20
989,430,simulated,F20
989,670,simulated,F20
990,840,simulated,F16
990,490,simulated,F16
990,250,simulated,F16
991,300,simulated,F1
991,1070,simulated,F1
991,590,simulated,F1
992,320,simulated,F7
993,210,simulated,F15
993,620,simulated,F15
994,840,simulated,F20
994,220,simulated,F20
994,270,simulated,F20
994,260,simulated,F20
994,750,simulated,F20
995,1000,simulated,F20
995,430,simulated,F20
995,1040,simulated,F20
995,900,simulated,F20
996,1090,simulated,F20
997,280,simulated,F20
997,440,simulated,F20
997,1050,simulated,F20
998,590,simulated,F20
998,960,simulated,F20
999,710,simulated,F20
999,900,simulated,F20
999,200,simulated,F20
1000,640,simulated,F20
1000,420,simulated,F20
1000,1030,simulated,F20
1000,570,simulated,F20
1001,1090,simulated,F20
1001,570,simulated,F20
1001,650,simulated,F20
1001,160,simulated,F20
1002,930,simulated,F20
1002,290,simulated,F20
1002,380,simulated,F20
1002,870,simulated,F20
1003,180,simulated,F20
1003,320,simulated,F20
1003,1060,simulated,F20
1003,880,simulated,F20
1003,100,simulated,F20
1004,1080,simulated,F20
1005,900,simulated,F20
1005,700,simulated,F20
1006,340,simulated,F20
1006,630,simulated,F20
1006,140,simulated,F20
1006,160,simulated,F20
1006,910,simulated,F20
1007,770,simulated,F20
1007,280,simulated,F20
1007,180,simulated,F20
1007,840,simulated,F20
1007,740,simulated,F20
1008,860,simulated,F20
1008,980,simulated,F20
1008,1010,simulated,F20
1008,280,simulated,F20
1008,920,simulated,F20
1009,120,simulated,F7
1009,190,simulated,F7
1009,390,simulated,F7
1010,530,simulated,F19
1010,100,simulated,F19
1011,160,simulated,F15
1011,460,simulated,F15
1012,560,simulated,F20
1012,230,simulated,F20
1012,850,simulated,F20
1013,720,simulated,F20
1013,220,simulated,F20
1013,880,simulated,F20
1013,1030,simulated,F20
1014,590,simulated,F20
1014,770,simulated,F20
1014,930,simulated,F20
1014,970,simulated,F20
1014,1040,simulated,F20
1015,190,simulated,F20
1015,930,simulated,F20
1015,880,simulated,F20
1015,720,simulated,F20
1016,1070,simulated,F20
1016,1090,simulated,F20
1016,290,simulated,F20
1017,1070,simulated,F20
1018,990,simulated,F17
1018,840,simulated,F17
1018,570,simulated,F17
1018,410,simulated,F17
1018,640,simulated,F17
1019,200,simulated,F20
1019,730,simulated,F20
1019,910,simulated,F20
1019,500,simulated,F20
1020,490,simulated,F20
1020,1020,simulated,F20
1020,300,simulated,F20
1021,1080,simulated,F20
1022,1040,simulated,F20
1022,950,simulated,F20
1022,850,simulated,F20
1023,120,simulated,F20
1023,800,simulated,F20
1023,840,simulated,F20
1023,430,simulated,F20
1024,680,simulated,F19
1025,820,simulated,F20
1026,490,simulated,F9
1027,260,simulated,F15
1027,710,simulated,F15
1028,130,simulated,F16
1028,560,simulated,F16
1028,630,simulated,F16
1028,830,simulated,F16
1029,690,simulated,F13
1029,400,simulated,F13
1029,140,simulated,F13
1030,480,simulated,F9
1030,290,simulated,F9
1031,630,simulated,F18
1032,540,simulated,F20
1032,180,simulated,F20
1032,670,simulated,F20
1032,1010,simulated,F20
1033,930,simulated,F20
1033,1090,simulated,F20
1034,890,simulated,F18
1034,530,simulated,F18
1035,330,simulated,F7
1036,440,simulated,F19
1036,1070,simulated,F19
1036,930,simulated,F19
1036,540,simulated,F19
1036,400,simulated,F19
1037,910,simulated,F20
1037,510,simulated,F20
1037,230,simulated,F20
1037,780,simulated,F20
1037,950,simulated,F20
1038,580,simulated,F11
1038,310,simulated,F11
1039,850,simulated,F20
1040,380,simulated,F20
1040,520,simulated,F20
1041,740,simulated,F15
1042,890,simulated,F20
1042,540,simulated,F20
1043,450,simulated,F15
1043,770,simulated,F15
1044,1080,simulated,F20
1044,790,simulated,F20
1045,110,simulated,F3
1046,1040,simulated,F20
1046,1070,simulated,F20
1046,360,simulated,F20
1046,950,simulated,F20
1047,550,simulated,F20
1047,170,simulated,F20
1047,990,simulated,F20
1047,440,simulated,F20
1048,620,simulated,F16
1048,400,simulated,F16
1048,670,simulated,F16
1049,340,simulated,F20
1049,770,simulated,F20
1049,780,simulated,F20
1050,100,simulated,F6
1051,130,simulated,F8
1051,450,simulated,F8
1051,260,simulated,F8
1052,840,simulated,F20
1052,480,simulated,F20
1052,380,simulated,F20
1052,870,simulated,F20
1052,1050,simulated,F20
1053,380,simulated,F13
1053,680,simulated,F13
1054,1030,simulated,F20
1054,320,simulated,F20
1054,440,simulated,F20
1054,820,simulated,F20
1054,980,simulated,F20
1055,540,simulated,F13
1055,710,simulated,F13
1055,680,simulated,F13
1056,900,simulated,F20
1056,270,simulated,F20
1056,280,simulated,F20
1057,840,simulated,F20
1058,380,simulated,F20
1058,1000,simulated,F20
1058,300,simulated,F20
1059,960,simulated,F20
1059,610,simulated,F20
1060,530,simulated,F20
1060,350,simulated,F20
1060,610,simulated,F20
1060,470,simulated,F20
1060,870,simulated,F20
1061,1070,simulated,F20
1061,500,simulated,F20
1062,690,simulated,F14
1062,560,simulated,F14
1062,610,simulated,F14
1063,700,simulated,F19
1063,310,simulated,F19
1064,530,simulated,F20
1064,510,simulated,F20
1064,770,simulated,F20
1064,860,simulated,F20
1065,360,simulated,F11
1065,170,simulated,F11
1066,700,simulated,F14
1066,590,simulated,F14
1067,340,simulated,F11
1067,590,simulated,F11
1068,440,simulated,F8
1068,340,simulated,F8
1069,650,simulated,F20
1069,580,simulated,F20
1069,310,simulated,F20
1069,1030,simulated,F20
1069,940,simulated,F20
1070,630,simulated,F19
1070,190,simulated,F19
1070,900,simulated,F19
1070,350,simulated,F19
1070,1010,simulated,F19
1071,250,simulated,F7
1072,500,simulated,F10
1072,180,simulated,F10
1073,260,simulated,F20
1073,580,simulated,F20
1073,230,simulated,F20
1073,1080,simulated,F20
1074,770,simulated,F20
1074,290,simulated,F20
1074,240,simulated,F20
1074,690,simulated,F20
1074,900,simulated,F20
1075,170,simulated,F20
1075,270,simulated,F20
1075,330,simulated,F20
1075,970,simulated,F20
1075,600,simulated,F20
1076,280,simulated,F8
1076,430,simulated,F8
1076,260,simulated,F8
1076,350,simulated,F8
1077,240,simulated,F5
1077,250,simulated,F5
1078,850,simulated,F16
1078,160,simulated,F16
1079,1050,simulated,F20
1079,440,simulated,F20
1079,760,simulated,F20
1079,960,simulated,F20
1079,1030,simulated,F20
1080,320,simulated,F20
1080,720,simulated,F20
1081,260,simulated,F20
1081,1050,simulated,F20
1081,580,simulated,F20
1081,390,simulated,F20
1081,890,simulated,F20
1082,450,simulated,F11
1083,670,simulated,F20
1083,830,simulated,F20
1083,1010,simulated,F20
1083,1070,simulated,F20
1083,860,simulated,F20
1084,920,simulated,F20
1084,550,simulated,F20
1085,780,simulated,F20
1085,1040,simulated,F20
1085,480,simulated,F20
1086,170,simulated,F20
1086,400,simulated,F20
1086,1040,simulated,F20
1087,370,simulated,F20
1087,720,simulated,F20
1088,830,simulated,F18
1088,1020,simulated,F18
1089,390,simulated,F20
1089,1040,simulated,F20
1089,680,simulated,F20
1090,700,simulated,F14
1090,590,simulated,F14
1090,460,simulated,F14
1090,120,simulated,F14
1090,220,simulated,F14
1091,520,simulated,F20
1091,570,simulated,F20
1091,840,simulated,F20
1092,210,simulated,F5
1092,260,simulated,F5
1092,290,simulated,F5
1093,130,simulated,F5
1094,280,simulated,F20
1094,830,simulated,F20
1095,860,simulated,F19
1095,900,simulated,F19
1095,160,simulated,F19
1096,790,simulated,F18
1096,1040,simulated,F18
1097,150,simulated,F20
1097,230,simulated,F20
1097,830,simulated,F20
1098,550,simulated,F20
1098,760,simulated,F20
1098,340,simulated,F20
1098,1020,simulated,F20
1098,730,simulated,F20
1099,270,simulated,F6
1100,660,simulated,F20
1100,1030,simulated,F20
1100,860,simulated,F20
1100,140,simulated,F20
1101,330,simulated,F7
1102,960,simulated,F20
1103,160,simulated,F3
1104,110,simulated,F12
1105,770,simulated,F19
1105,450,simulated,F19
1105,110,simulated,F19
1105,200,simulated,F19
1106,560,simulated,F20
1106,910,simulated,F20
1106,710,simulated,F20
1106,580,simulated,F20
1106,740,simulated,F20
1107,950,simulated,F20
1107,890,simulated,F20
1107,560,simulated,F20
1108,850,simulated,F16
1109,660,simulated,F13
1109,210,simulated,F13
1109,370,simulated,F13
1110,810,simulated,F14
1111,750,simulated,F19
1111,980,simulated,F19
1111,110,simulated,F19
1112,210,simulated,F20
1112,1000,simulated,F20
1112,360,simulated,F20
1113,780,simulated,F20
1113,1060,simulated,F20
1114,670,simulated,F17
1114,410,simulated,F17
1115,880,simulated,F19
1115,420,simulated,F19
1115,660,simulated,F19
1116,610,simulated,F20
1116,830,simulated,F20
1116,1070,simulated,F20
1116,670,simulated,F20
1117,760,simulated,F17
1117,860,simulated,F17
1118,510,simulated,F2
1118,1050,simulated,F2
1118,100,simulated,F2
1118,820,simulated,F2
1118,430,simulated,F2
1119,350,simulated,F6
1120,540,simulated,F20
1120,480,simulated,F20
1120,1060,simulated,F20
1120,100,simulated,F20
1121,1060,simulated,F19
1121,910,simulated,F19
1122,150,simulated,F12
1122,290,simulated,F12
1122,660,simulated,F12
1123,280,simulated,F19
1123,900,simulated,F19
1124,510,simulated,F15
1124,450,simulated,F15
1124,460,simulated,F15
1124,800,simulated,F15
1124,470,simulated,F15
1125,100,simulated,F20
1125,510,simulated,F20
1125,950,simulated,F20
1125,160,simulated,F20
1126,890,simulated,F16
1126,270,simulated,F16
1126,380,simulated,F20
1126,600,simulated,F16
1127,660,simulated,F20
1127,1010,simulated,F20
1127,270,simulated,F20
1127,150,simulated,F20
1127,1090,simulated,F20
1128,1050,simulated,F20
1129,470,simulated,F20
1129,940,simulated,F20
1130,950,simulated,F20
1130,810,simulated,F20
1131,970,simulated,F20
1131,560,simulated,F20
1131,1040,simulated,F20
1132,300,simulated,F20
1132,1090,simulated,F20
1132,490,simulated,F20
1133,280,simulated,F5
1134,940,simulated,F20
1134,650,simulated,F20
1135,610,simulated,F20
1135,1030,simulated,F20
1135,370,simulated,F20
1135,980,simulated,F20
1135,630,simulated,F20
1136,230,simulated,F20
1136,340,simulated,F20
1136,700,simulated,F20
1136,970,simulated,F20
1136,1060,simulated,F20
1137,560,simulated,F20
1137,850,simulated,F20
1137,1030,simulated,F20
1138,1080,simulated,F20
1138,160,simulated,F20
1138,640,simulated,F20
1138,440,simulated,F20
1138,490,simulated,F20
1139,860,simulated,F18
1139,330,simulated,F18
1139,850,simulated,F18
1139,100,simulated,F18
1140,440,simulated,F20
1140,820,simulated,F20
1140,980,simulated,F20
1140,420,simulated,F20
1141,740,simulated,F15
1142,370,simulated,F20
1142,730,simulated,F20
1143,380,simulated,F8
1144,580,simulated,F20
1144,940,simulated,F20
1144,530,simulated,F20
1144,890,simulated,F20
1144,260,simulated,F20
1145,590,simulated,F18
1145,880,simulated,F18
1146,310,simulated,F20
1146,620,simulated,F20
1146,750,simulated,F20
1146,660,simulated,F20
1146,1060,simulated,F20
1147,330,simulated,F15
1147,810,simulated,F15
1147,400,simulated,F15
1148,100,simulated,F20
1148,740,simulated,F20
1148,1070,simulated,F20
1149,600,simulated,F20
1149,700,simulated,F20
1149,1090,simulated,F20
1149,350,simulated,F20
1150,700,simulated,F19
1150,470,simulated,F19
1150,1020,simulated,F19
1150,750,simulated,F19
1150,660,simulated,F19
1151,490,simulated,F19
1151,980,simulated,F19
1151,700,simulated,F19
1152,930,simulated,F20
1153,380,simulated,F20
1153,600,simulated,F20
1154,410,simulated,F7
1155,750,simulated,F13
1156,500,simulated,F13
1156,750,simulated,F13
1156,700,simulated,F13
1157,250,simulated,F16
1157,910,simulated,F16
1157,580,simulated,F16
1157,870,simulated,F16
1157,720,simulated,F16
1158,130,simulated,F20
1158,910,simulated,F20
1158,840,simulated,F20
1159,460,simulated,F20
1159,1060,simulated,F20
1159,570,simulated,F20
1159,980,simulated,F20
1159,700,simulated,F20
1160,940,simulated,F19
1161,580,simulated,F19
1161,130,simulated,F19
1162,420,simulated,F16
1162,710,simulated,F16
1162,750,simulated,F16
1162,890,simulated,F16
1163,1000,simulated,F17
1163,330,simulated,F17
1164,600,simulated,F16
1164,420,simulated,F16
1165,100,simulated,F12
1165,630,simulated,F12
1165,300,simulated,F12
1166,950,simulated,F19
1166,780,simulated,F19
1166,630,simulated,F19
1166,1020,simulated,F19
1167,900,simulated,F16
1167,690,simulated,F16
1168,300,simulated,F20
1168,730,simulated,F20
1168,800,simulated,F20
1168,410,simulated,F20
1168,520,simulated,F20
1169,650,simulated,F12
1170,790,simulated,F20
1171,890,simulated,F20
1171,620,simulated,F20
1171,690,simulated,F20
1171,110,simulated,F20
1172,140,simulated,F20
1172,780,simulated,F20
1172,270,simulated,F19
1172,800,simulated,F20
1173,720,simulated,F15
1174,990,simulated,F17
1174,770,simulated,F17
1175,850,simulated,F18
1176,440,simulated,F17
1176,330,simulated,F17
1176,300,simulated,F17
1177,430,simulated,F19
1178,820,simulated,F15
1178,460,simulated,F15
1178,130,simulated,F15
1178,290,simulated,F15
1179,770,simulated,F17
1179,250,simulated,F17
1179,840,simulated,F17
1179,360,simulated,F17
1179,470,simulated,F17
1180,870,simulated,F20
1180,270,simulated,F20
1180,1010,simulated,F20
1181,600,simulated,F15
1181,260,simulated,F15
1181,780,simulated,F15
1182,530,simulated,F20
1182,320,simulated,F20
1182,280,simulated,F20
1182,810,simulated,F20
1182,770,simulated,F20
1183,440,simulated,F8
1184,750,simulated,F20
1184,490,simulated,F20
1185,630,simulated,F12
1185,600,simulated,F12
1186,660,simulated,F14
1186,560,simulated,F14
1187,390,simulated,F12
1187,670,simulated,F12
1188,710,simulated,F20
1188,760,simulated,F20
1188,1020,simulated,F20
1188,1070,simulated,F20
1189,670,simulated,F15
1189,630,simulated,F15
1190,410,simulated,F20
1190,870,simulated,F20
1191,880,simulated,F20
1191,870,simulated,F20
1192,1060,simulated,F20
1193,470,simulated,F8
1194,200,simulated,F6
1195,430,simulated,F20
1195,1090,simulated,F20
1195,400,simulated,F20
1195,870,simulated,F20
1195,840,simulated,F20
1196,1090,simulated,F20
1197,750,simulated,F20
1198,700,simulated,F20
1198,450,simulated,F20
1198,590,simulated,F20
1198,990,simulated,F20
1199,570,simulated,F20
1199,760,simulated,F20
1200,470,simulated,F20
1200,650,simulated,F20
1200,1010,simulated,F20
1200,150,simulated,F20
1200,410,simulated,F20
1201,160,simulated,F20
1201,480,simulated,F20
1201,950,simulated,F20
1202,820,simulated,F20
1202,370,simulated,F20
1202,340,simulated,F20
1202,520,simulated,F20
1202,1030,simulated,F20
1203,790,simulated,F20
1203,740,simulated,F20
1203,450,simulated,F20
1203,160,simulated,F20
1203,310,simulated,F20
1204,370,simulated,F6
1205,800,simulated,F14
1205,820,simulated,F14
1205,540,simulated,F14
1205,290,simulated,F14
1206,460,simulated,F8
1206,490,simulated,F8
1207,1080,simulated,F19
1207,970,simulated,F20
1207,900,simulated,F19
1207,310,simulated,F19
1207,650,simulated,F19
1208,1060,simulated,F20
1208,670,simulated,F20
1208,490,simulated,F20
1208,790,simulated,F20
1208,130,simulated,F20
1209,830,simulated,F20
1209,820,simulated,F20
1209,630,simulated,F20
1209,670,simulated,F20
1210,680,simulated,F13
1210,190,simulated,F13
1210,240,simulated,F13
1210,220,simulated,F13
1211,1030,simulated,F20
1211,970,simulated,F20
1212,530,simulated,F19
1212,660,simulated,F19
1213,380,simulated,F18
1213,260,simulated,F18
1213,650,simulated,F18
1213,860,simulated,F18
1213,1020,simulated,F20
1214,500,simulated,F20
1214,730,simulated,F20
1215,160,simulated,F20
1215,390,simulated,F20
1215,590,simulated,F20
1215,640,simulated,F20
1215,680,simulated,F20
1216,650,simulated,F13
1216,710,simulated,F13
1216,350,simulated,F13
1217,760,simulated,F20
1217,280,simulated,F20
1217,470,simulated,F20
1217,1030,simulated,F20
1218,250,simulated,F15
1218,550,simulated,F15
1218,730,simulated,F15
1218,600,simulated,F15
1218,390,simulated,F15
1219,970,simulated,F20
1219,980,simulated,F20
1220,730,simulated,F20
1220,1010,simulated,F20
1220,600,simulated,F20
1220,680,simulated,F20
1221,680,simulated,F14
1221,790,simulated,F14
1221,710,simulated,F14
1221,590,simulated,F14
1222,560,simulated,F20
1222,930,simulated,F20
1223,340,simulated,F20
1223,960,simulated,F20
1224,130,simulated,F3
1225,600,simulated,F15
1225,260,simulated,F15
1225,760,simulated,F15
1226,760,simulated,F20
1226,370,simulated,F20
1226,1030,simulated,F20
1226,310,simulated,F20
1227,120,simulated,F20
1227,360,simulated,F20
1227,810,simulated,F20
1228,1070,simulated,F20
1228,350,simulated,F20
1228,1090,simulated,F20
1228,1080,simulated,F20
1229,200,simulated,F17
1229,630,simulated,F17
1229,230,simulated,F17
1229,750,simulated,F17
1230,680,simulated,F20
1230,440,simulated,F20
1230,250,simulated,F20
1230,630,simulated,F20
1230,590,simulated,F20
1231,260,simulated,F18
1231,910,simulated,F18
1231,460,simulated,F18
1231,550,simulated,F18
1231,590,simulated,F18
1232,480,simulated,F8
1233,890,simulated,F20
1233,750,simulated,F20
1233,680,simulated,F20
1234,370,simulated,F20
1234,900,simulated,F20
1234,120,simulated,F20
1234,600,simulated,F20
1235,1030,simulated,F20
1235,640,simulated,F20
1236,330,simulated,F15
1236,590,simulated,F15
1237,550,simulated,F18
1237,980,simulated,F18
1237,270,simulated,F18
1238,690,simulated,F20
1238,960,simulated,F20
1238,360,simulated,F20
1238,620,simulated,F20
1239,420,simulated,F14
1239,690,simulated,F14
1239,130,simulated,F14
1239,110,simulated,F14
1240,350,simulated,F10
1240,260,simulated,F10
1241,820,simulated,F20
1242,350,simulated,F9
1242,120,simulated,F9
1243,350,simulated,F20
1243,1030,simulated,F20
1243,820,simulated,F20
1243,460,simulated,F20
1243,610,simulated,F20
1244,390,simulated,F7
1245,600,simulated,F18
1245,1090,simulated,F18
1245,420,simulated,F18
1245,1020,simulated,F18
1245,350,simulated,F18
1246,110,simulated,F18
1246,290,simulated,F18
1246,880,simulated,F18
1246,1010,simulated,F18
1246,600,simulated,F18
1247,500,simulated,F9
1248,1090,simulated,F20
1249,350,simulated,F17
1249,100,simulated,F17
1249,870,simulated,F17
1250,1060,simulated,F20
1250,400,simulated,F20
1251,110,simulated,F11
1251,560,simulated,F11
1251,610,simulated,F11
1252,750,simulated,F20
