order_id,item_id,order_type,site
1481,530,simulated,F17
1481,890,simulated,F17
1481,350,simulated,F17
1481,170,simulated,F17
1482,210,simulated,F6
1482,180,simulated,F6
1483,190,simulated,F20
1483,790,simulated,F20
1483,1070,simulated,F20
1483,730,simulated,F20
1484,730,simulated,F20
1484,470,simulated,F20
1484,320,simulated,F20
1485,380,simulated,F20
1485,970,simulated,F20
1485,580,simulated,F20
1486,520,simulated,F20
1486,940,simulated,F20
1486,610,simulated,F20
1486,100,simulated,F20
1487,630,simulated,F19
1487,600,simulated,F19
1488,1090,simulated,F20
1488,700,simulated,F20
1489,290,simulated,F9
1490,840,simulated,F15
1491,110,simulated,F4
1492,570,simulated,F15
1492,690,simulated,F15
1492,580,simulated,F15
1492,270,simulated,F15
1493,730,simulated,F15
1494,780,simulated,F20
1494,270,simulated,F20
1495,290,simulated,F12
1495,450,simulated,F12
1496,810,simulated,F20
1496,750,simulated,F20
1496,910,simulated,F20
1496,820,simulated,F20
1497,430,simulated,F13
1497,630,simulated,F13
1497,670,simulated,F13
1497,290,simulated,F13
1497,480,simulated,F13
1498,250,simulated,F20
1498,1050,simulated,F20
1499,440,simulated,F20
1499,1010,simulated,F20
1499,1090,simulated,F20
1499,460,simulated,F20
1499,290,simulated,F20
1500,590,simulated,F20
1500,360,simulated,F20
1500,300,simulated,F20
1500,720,simulated,F20
1501,970,simulated,F20
1501,370,simulated,F20
1502,680,simulated,F18
1502,790,simulated,F18
1502,360,simulated,F18
1502,230,simulated,F18
1503,940,simulated,F20
1504,700,simulated,F15
1504,480,simulated,F15
1504,760,simulated,F15
1504,430,simulated,F15
1504,360,simulated,F15
1505,430,simulated,F18
1505,520,simulated,F18
1505,180,simulated,F18
1505,940,simulated,F18
1506,400,simulated,F8
1507,760,simulated,F20
1507,930,simulated,F20
1508,220,simulated,F20
1509,310,simulated,F20
1509,590,simulated,F20
1509,490,simulated,F20
1510,1080,simulated,F20
1511,430,simulated,F20
1511,230,simulated,F20
1511,1020,simulated,F20
1511,460,simulated,F20
1512,400,simulated,F9
1513,680,simulated,F15
1514,410,simulated,F7
1514,200,simulated,F7
1515,1060,simulated,F20
1515,200,simulated,F20
1516,1030,simulated,F20
1517,620,simulated,F20
1518,310,simulated,F20
1518,830,simulated,F20
1518,380,simulated,F20
1519,470,simulated,F20
1519,420,simulated,F20
1519,760,simulated,F20
1519,510,simulated,F20
1520,970,simulated,F20
1521,260,simulated,F20
1521,1060,simulated,F20
1521,640,simulated,F20
1521,860,simulated,F20
1521,1070,simulated,F20
1522,600,simulated,F20
1522,660,simulated,F20
1522,450,simulated,F20
1523,100,simulated,F3
1524,310,simulated,F20
1524,820,simulated,F20
1524,800,simulated,F20
1524,140,simulated,F20
1525,460,simulated,F20
1525,840,simulated,F20
1526,790,simulated,F20
1526,110,simulated,F20
1527,750,simulated,F16
1527,660,simulated,F16
1527,850,simulated,F16
1527,820,simulated,F16
1527,620,simulated,F16
1528,350,simulated,F20
1528,110,simulated,F20
1528,960,simulated,F20
1528,800,simulated,F20
1528,780,simulated,F20
1529,1000,simulated,F17
1529,1010,simulated,F17
1529,410,simulated,F17
1529,190,simulated,F17
1529,120,simulated,F17
1530,820,simulated,F20
1530,760,simulated,F20
1530,440,simulated,F20
1531,700,simulated,F20
1531,170,simulated,F20
1531,250,simulated,F20
1532,370,simulated,F20
1532,560,simulated,F20
1532,530,simulated,F20
1532,390,simulated,F20
1532,820,simulated,F20
1533,810,simulated,F20
1533,620,simulated,F20
1533,310,simulated,F20
1533,910,simulated,F20
1533,450,simulated,F20
1534,890,simulated,F20
1535,280,simulated,F20
1535,190,simulated,F20
1535,710,simulated,F20
1535,1080,simulated,F20
1535,240,simulated,F20
1536,420,simulated,F20
1536,280,simulated,F20
1536,330,simulated,F20
1536,210,simulated,F20
1536,860,simulated,F20
1537,940,simulated,F17
1537,630,simulated,F17
1537,480,simulated,F17
1537,240,simulated,F17
1537,820,simulated,F17
1538,1090,simulated,F20
1538,790,simulated,F20
1538,760,simulated,F20
1538,450,simulated,F20
1539,1050,simulated,F20
1539,340,simulated,F20
1539,900,simulated,F20
1540,250,simulated,F20
1540,470,simulated,F20
1540,980,simulated,F20
1540,600,simulated,F20
1540,830,simulated,F20
1541,1030,simulated,F20
1541,510,simulated,F20
1541,1010,simulated,F20
1542,900,simulated,F20
1542,840,simulated,F20
1542,1050,simulated,F20
1543,760,simulated,F20
1543,670,simulated,F20
1543,270,simulated,F20
1544,1040,simulated,F20
1545,230,simulated,F20
1545,300,simulated,F20
1545,980,simulated,F20
1545,240,simulated,F20
1546,1060,simulated,F20
1546,530,simulated,F20
1546,120,simulated,F20
1547,600,simulated,F19
1547,980,simulated,F19
1547,780,simulated,F19
1547,670,simulated,F19
1547,1080,simulated,F19
1548,140,simulated,F20
1548,980,simulated,F20
1548,370,simulated,F20
1549,310,simulated,F17
1549,880,simulated,F17
1549,680,simulated,F17
1549,640,simulated,F17
1549,520,simulated,F17
1550,810,simulated,F20
1551,200,simulated,F20
1551,910,simulated,F20
1551,560,simulated,F20
1552,240,simulated,F20
1552,1080,simulated,F20
1553,580,simulated,F20
1553,870,simulated,F20
1553,480,simulated,F20
1554,1080,simulated,F20
1554,390,simulated,F20
1554,960,simulated,F20
1554,730,simulated,F20
1554,770,simulated,F20
1555,920,simulated,F20
1555,660,simulated,F20
1555,480,simulated,F20
1555,320,simulated,F20
1556,900,simulated,F20
1556,730,simulated,F20
1556,500,simulated,F20
1556,670,simulated,F20
1556,1020,simulated,F20
1557,1010,simulated,F20
1558,380,simulated,F13
1558,520,simulated,F13
1558,700,simulated,F13
1558,710,simulated,F13
1558,750,simulated,F13
1559,900,simulated,F16
1559,270,simulated,F16
1559,150,simulated,F16
1560,380,simulated,F19
1560,680,simulated,F19
1560,120,simulated,F19
1560,230,simulated,F19
1560,270,simulated,F19
1561,980,simulated,F19
1561,120,simulated,F19
1561,320,simulated,F19
1562,1040,simulated,F20
1562,650,simulated,F20
1562,680,simulated,F20
1563,570,simulated,F10
1563,340,simulated,F10
1563,160,simulated,F10
1563,440,simulated,F10
1563,110,simulated,F10
1564,220,simulated,F20
1564,980,simulated,F20
1564,1090,simulated,F20
1564,250,simulated,F20
1564,180,simulated,F20
1565,720,simulated,F15
1565,170,simulated,F15
1565,530,simulated,F15
1565,120,simulated,F15
1565,240,simulated,F15
1566,280,simulated,F7
1567,340,simulated,F20
1567,650,simulated,F20
1568,490,simulated,F20
1568,640,simulated,F20
1568,900,simulated,F20
1568,740,simulated,F20
1569,670,simulated,F20
1569,460,simulated,F20
1569,520,simulated,F20
1569,710,simulated,F20
1570,990,simulated,F20
1570,910,simulated,F20
1570,900,simulated,F20
1570,610,simulated,F20
1571,1020,simulated,F20
1571,800,simulated,F20
1571,720,simulated,F20
1571,1080,simulated,F20
1572,390,simulated,F20
1572,520,simulated,F20
1573,250,simulated,F20
1573,520,simulated,F20
1573,590,simulated,F20
1573,1020,simulated,F20
1574,260,simulated,F20
1574,450,simulated,F20
1574,660,simulated,F20
1574,470,simulated,F20
1574,430,simulated,F20
1575,400,simulated,F20
1576,350,simulated,F6
1577,470,simulated,F10
1578,1080,simulated,F20
1578,660,simulated,F20
1579,570,simulated,F12
1580,270,simulated,F20
1580,1050,simulated,F20
1581,350,simulated,F20
1581,360,simulated,F20
1581,900,simulated,F20
1581,840,simulated,F20
1581,250,simulated,F20
1582,960,simulated,F17
1582,110,simulated,F17
1582,980,simulated,F17
1582,440,simulated,F17
1582,310,simulated,F17
1583,320,simulated,F20
1583,970,simulated,F20
1583,650,simulated,F20
1583,940,simulated,F20
1583,680,simulated,F20
1584,340,simulated,F20
1584,110,simulated,F20
1584,570,simulated,F20
1585,130,simulated,F3
1585,180,simulated,F3
1586,1010,simulated,F20
1586,580,simulated,F20
1587,140,simulated,F20
1587,490,simulated,F20
1587,820,simulated,F20
1588,110,simulated,F3
1588,130,simulated,F3
1589,730,simulated,F20
1589,560,simulated,F20
1589,240,simulated,F20
1590,860,simulated,F20
1590,510,simulated,F20
1590,420,simulated,F20
1590,750,simulated,F20
1591,950,simulated,F20
1591,110,simulated,F20
1592,100,simulated,F4
1593,450,simulated,F20
1593,360,simulated,F20
1593,1000,simulated,F20
1594,270,simulated,F16
1594,320,simulated,F16
1594,910,simulated,F16
1594,560,simulated,F16
1594,670,simulated,F16
1595,610,simulated,F12
1595,260,simulated,F12
1595,350,simulated,F12
1596,120,simulated,F20
1596,880,simulated,F20
1596,1010,simulated,F20
1596,320,simulated,F20
1597,1080,simulated,F20
1597,770,simulated,F20
1597,610,simulated,F20
1597,750,simulated,F20
1597,1050,simulated,F20
1598,360,simulated,F20
1598,690,simulated,F20
1598,950,simulated,F20
1598,860,simulated,F20
1599,850,simulated,F20
1599,200,simulated,F20
1600,650,simulated,F20
1600,970,simulated,F20
1600,120,simulated,F20
1601,780,simulated,F15
1602,850,simulated,F20
1602,520,simulated,F20
1602,1080,simulated,F20
1602,930,simulated,F20
1603,220,simulated,F4
1603,140,simulated,F4
1604,350,simulated,F8
1605,650,simulated,F20
1605,240,simulated,F20
1605,270,simulated,F20
1605,520,simulated,F20
1605,210,simulated,F20
1606,780,simulated,F20
1606,450,simulated,F20
1607,1090,simulated,F20
1607,960,simulated,F20
1607,530,simulated,F20
1607,140,simulated,F20
1607,240,simulated,F20
1608,190,simulated,F20
1608,1030,simulated,F20
1608,440,simulated,F20
1608,280,simulated,F20
1608,110,simulated,F20
1609,290,simulated,F20
1609,370,simulated,F20
1609,1090,simulated,F20
1610,790,simulated,F15
1610,740,simulated,F15
1610,580,simulated,F15
1611,1010,simulated,F20
1611,150,simulated,F20
1611,140,simulated,F20
1611,470,simulated,F20
1612,590,simulated,F18
1612,910,simulated,F18
1612,500,simulated,F18
1613,350,simulated,F10
1613,460,simulated,F10
1614,690,simulated,F20
1614,1080,simulated,F20
1614,460,simulated,F20
1615,520,simulated,F20
1615,130,simulated,F20
1615,380,simulated,F20
1615,260,simulated,F20
1615,910,simulated,F20
1616,300,simulated,F20
1616,1020,simulated,F20
1616,1040,simulated,F20
1616,700,simulated,F20
1617,520,simulated,F17
1617,790,simulated,F17
1617,440,simulated,F17
1617,950,simulated,F17
1618,410,simulated,F20
1618,820,simulated,F20
1618,980,simulated,F20
1618,830,simulated,F20
1618,450,simulated,F20
1619,210,simulated,F5
1619,150,simulated,F5
1619,130,simulated,F5
1620,1000,simulated,F20
1620,200,simulated,F20
1620,500,simulated,F20
1620,620,simulated,F20
1620,600,simulated,F20
1621,680,simulated,F20
1622,170,simulated,F20
1622,870,simulated,F20
1622,830,simulated,F20
1622,610,simulated,F20
1623,430,simulated,F20
1623,870,simulated,F20
1624,540,simulated,F18
1624,330,simulated,F18
1624,810,simulated,F18
1624,1090,simulated,F18
1625,260,simulated,F20
1625,810,simulated,F20
1625,250,simulated,F20
1625,870,simulated,F20
1626,1010,simulated,F20
1626,630,simulated,F20
1626,160,simulated,F20
1627,530,simulated,F20
1628,390,simulated,F7
1629,490,simulated,F16
1629,590,simulated,F16
1630,560,simulated,F20
1630,190,simulated,F20
1630,960,simulated,F20
1631,700,simulated,F16
1631,760,simulated,F16
1631,120,simulated,F16
1631,410,simulated,F16
1631,880,simulated,F16
1632,410,simulated,F20
1632,1090,simulated,F20
1632,540,simulated,F20
1632,920,simulated,F20
1632,280,simulated,F20
1633,740,simulated,F20
1633,690,simulated,F20
1633,120,simulated,F20
1634,560,simulated,F20
1634,290,simulated,F20
1634,200,simulated,F20
1634,890,simulated,F20
1635,570,simulated,F19
1635,140,simulated,F19
1635,720,simulated,F19
1636,760,simulated,F20
1636,1000,simulated,F20
1636,990,simulated,F20
1636,270,simulated,F20
1637,270,simulated,F20
1637,720,simulated,F20
1637,980,simulated,F20
1638,820,simulated,F19
1638,900,simulated,F19
1639,880,simulated,F20
1639,230,simulated,F20
1639,630,simulated,F20
1639,670,simulated,F20
1640,480,simulated,F13
1640,520,simulated,F13
1641,770,simulated,F20
1641,990,simulated,F20
1642,770,simulated,F20
1642,680,simulated,F20
1643,370,simulated,F19
1643,810,simulated,F19
1643,850,simulated,F19
1643,530,simulated,F19
1643,750,simulated,F19
1644,610,simulated,F13
1644,660,simulated,F13
1645,370,simulated,F20
1645,960,simulated,F20
1645,710,simulated,F20
1646,430,simulated,F14
1646,550,simulated,F14
1646,120,simulated,F14
1647,100,simulated,F20
1647,530,simulated,F20
1647,940,simulated,F20
1648,1050,simulated,F20
1649,490,simulated,F20
1649,560,simulated,F20
1649,380,simulated,F20
1649,600,simulated,F20
1650,500,simulated,F20
1650,910,simulated,F20
1650,270,simulated,F20
1650,530,simulated,F20
1651,230,simulated,F20
1651,780,simulated,F20
1651,620,simulated,F20
1651,320,simulated,F20
1651,960,simulated,F20
1652,950,simulated,F20
1652,820,simulated,F20
1652,710,simulated,F20
1652,770,simulated,F20
1653,250,simulated,F20
1653,990,simulated,F20
1654,760,simulated,F20
1655,130,simulated,F20
1655,530,simulated,F20
1655,970,simulated,F20
1655,150,simulated,F20
1655,660,simulated,F20
1656,700,simulated,F13
1657,460,simulated,F20
1657,870,simulated,F20
1657,660,simulated,F20
1657,690,simulated,F20
1658,660,simulated,F20
1658,990,simulated,F20
1658,380,simulated,F20
1658,820,simulated,F20
1659,1020,simulated,F20
1659,290,simulated,F20
1659,140,simulated,F20
1660,720,simulated,F20
1660,290,simulated,F20
1660,490,simulated,F20
1660,950,simulated,F20
1661,980,simulated,F18
1661,830,simulated,F18
1662,990,simulated,F20
1662,900,simulated,F20
1663,390,simulated,F20
1663,960,simulated,F20
1664,550,simulated,F20
1664,890,simulated,F20
1664,1090,simulated,F20
1664,180,simulated,F20
1665,630,simulated,F16
1665,190,simulated,F16
1665,830,simulated,F16
1666,620,simulated,F20
1666,150,simulated,F20
1666,240,simulated,F20
1666,760,simulated,F20
1666,770,simulated,F20
1667,240,simulated,F5
1668,190,simulated,F4
1669,720,simulated,F20
1670,460,simulated,F11
1670,590,simulated,F11
1671,130,simulated,F18
1671,670,simulated,F18
1671,680,simulated,F18
1671,870,simulated,F18
1672,860,simulated,F20
1672,750,simulated,F20
1673,360,simulated,F9
1673,340,simulated,F9
1674,230,simulated,F8
1674,390,simulated,F8
1675,860,simulated,F20
1675,240,simulated,F20
1675,990,simulated,F20
1676,560,simulated,F13
1677,520,simulated,F20
1677,1030,simulated,F20
1677,220,simulated,F20
1677,670,simulated,F20
1678,750,simulated,F20
1678,100,simulated,F20
1678,340,simulated,F20
1679,920,simulated,F17
1679,150,simulated,F17
1679,560,simulated,F17
1679,830,simulated,F17
1680,350,simulated,F20
1680,800,simulated,F20
1680,960,simulated,F20
1680,910,simulated,F20
1680,340,simulated,F20
1681,870,simulated,F20
1681,150,simulated,F20
1681,840,simulated,F20
1682,270,simulated,F4
1683,930,simulated,F1
1683,450,simulated,F1
1683,940,simulated,F1
1684,870,simulated,F20
1685,950,simulated,F20
1685,170,simulated,F20
1685,560,simulated,F20
1685,540,simulated,F20
1685,900,simulated,F20
1686,630,simulated,F20
1686,890,simulated,F20
1686,800,simulated,F20
1686,360,simulated,F20
1686,660,simulated,F20
1687,340,simulated,F20
1687,730,simulated,F20
1687,860,simulated,F20
1687,250,simulated,F20
1688,500,simulated,F20
1688,520,simulated,F20
1688,230,simulated,F20
1688,780,simulated,F20
1688,960,simulated,F20
1689,280,simulated,F7
1689,150,simulated,F7
1690,1010,simulated,F20
1691,820,simulated,F14
1691,620,simulated,F14
1691,110,simulated,F14
1692,120,simulated,F20
1692,1050,simulated,F20
1692,240,simulated,F20
1692,1000,simulated,F20
1693,520,simulated,F20
1694,770,simulated,F20
1694,930,simulated,F20
1694,810,simulated,F20
1694,710,simulated,F20
1694,270,simulated,F20
1695,690,simulated,F20
1695,290,simulated,F20
1695,1040,simulated,F20
1695,270,simulated,F20
1696,540,simulated,F20
1696,1040,simulated,F20
1696,500,simulated,F20
1696,890,simulated,F20
1696,510,simulated,F20
1697,110,simulated,F20
1697,830,simulated,F20
1697,440,simulated,F20
1697,780,simulated,F20
1697,330,simulated,F20
1698,730,simulated,F13
1699,430,simulated,F12
1700,630,simulated,F15
1701,980,simulated,F20
1701,570,simulated,F20
1702,650,simulated,F20
1702,230,simulated,F20
1702,170,simulated,F20
1702,130,simulated,F20
1703,510,simulated,F11
1703,330,simulated,F11
1703,230,simulated,F11
1704,290,simulated,F20
1704,860,simulated,F20
1704,940,simulated,F20
1704,950,simulated,F20
1704,640,simulated,F20
1705,200,simulated,F12
1705,130,simulated,F12
1705,630,simulated,F12
1706,640,simulated,F20
1706,630,simulated,F20
1706,1020,simulated,F20
1707,940,simulated,F20
1707,140,simulated,F20
1707,1060,simulated,F20
1707,1090,simulated,F20
1708,260,simulated,F4
1709,1000,simulated,F20
1709,240,simulated,F20
1709,810,simulated,F20
1710,850,simulated,F20
1710,440,simulated,F20
1710,830,simulated,F20
1711,650,simulated,F15
1711,330,simulated,F15
1711,380,simulated,F15
1712,1050,simulated,F20
1712,1070,simulated,F20
1713,390,simulated,F20
1713,440,simulated,F20
1713,200,simulated,F20
1713,990,simulated,F20
1714,720,simulated,F20
1714,830,simulated,F20
1714,790,simulated,F20
1714,290,simulated,F20
1714,1030,simulated,F20
1715,720,simulated,F20
1715,180,simulated,F20
1715,1010,simulated,F20
1715,320,simulated,F20
1715,630,simulated,F20
1716,640,simulated,F12
1717,320,simulated,F9
1717,120,simulated,F9
1718,920,simulated,F20
1718,970,simulated,F20
1718,380,simulated,F20
1718,280,simulated,F20
1718,840,simulated,F20
1719,870,simulated,F20
1719,1010,simulated,F20
1719,620,simulated,F20
1719,960,simulated,F20
1719,1040,simulated,F20
1720,450,simulated,F12
1720,520,simulated,F12
1720,300,simulated,F12
1720,190,simulated,F12
1721,650,simulated,F20
1721,1030,simulated,F20
1721,420,simulated,F20
1721,330,simulated,F20
1721,130,simulated,F20
1722,140,simulated,F17
1722,740,simulated,F17
1722,500,simulated,F17
1722,890,simulated,F17
1722,520,simulated,F17
1723,650,simulated,F19
1724,440,simulated,F20
1724,390,simulated,F20
1724,430,simulated,F20
1724,270,simulated,F20
1724,1050,simulated,F20
1725,940,simulated,F20
1726,690,simulated,F14
1727,1000,simulated,F20
1727,350,simulated,F20
1727,550,simulated,F20
1727,430,simulated,F20
1728,570,simulated,F11
1729,200,simulated,F15
1729,510,simulated,F15
1729,710,simulated,F15
1729,340,simulated,F15
1730,320,simulated,F13
1730,580,simulated,F13
1730,680,simulated,F13
1731,830,simulated,F20
1731,170,simulated,F20
1731,980,simulated,F20
1731,1030,simulated,F20
1732,280,simulated,F9
1732,240,simulated,F9
1733,210,simulated,F20
1733,200,simulated,F20
1733,480,simulated,F20
1734,790,simulated,F20
1735,440,simulated,F8
1735,380,simulated,F8
1736,120,simulated,F20
1736,760,simulated,F20
1737,170,simulated,F3
1738,750,simulated,F20
1738,210,simulated,F20
1739,160,simulated,F14
1739,580,simulated,F14
1739,220,simulated,F14
1740,910,simulated,F20
1741,180,simulated,F14
1741,750,simulated,F14
1741,380,simulated,F14
1742,1000,simulated,F20
1742,430,simulated,F20
1743,670,simulated,F19
1743,1000,simulated,F19
1743,230,simulated,F19
1743,570,simulated,F19
1743,450,simulated,F19
1744,1030,simulated,F20
1744,990,simulated,F20
1744,410,simulated,F20
1744,380,simulated,F20
1745,960,simulated,F20
1745,540,simulated,F20
1745,760,simulated,F20
1745,220,simulated,F20
1745,870,simulated,F20
1746,970,simulated,F20
1746,710,simulated,F20
1746,360,simulated,F20
1747,440,simulated,F9
1748,1040,simulated,F19
1748,510,simulated,F19
1748,850,simulated,F19
1748,480,simulated,F19
1748,560,simulated,F19
1749,1050,simulated,F20
1749,350,simulated,F20
1749,580,simulated,F20
1750,680,simulated,F20
1751,1070,simulated,F20
1751,280,simulated,F20
1752,300,simulated,F20
1752,190,simulated,F20
1752,730,simulated,F20
1752,700,simulated,F20
1752,1080,simulated,F20
1753,310,simulated,F5
1754,340,simulated,F20
1754,470,simulated,F20
1755,850,simulated,F20
1755,650,simulated,F20
1756,200,simulated,F20
1756,700,simulated,F20
1756,970,simulated,F20
1756,330,simulated,F20
1757,1050,simulated,F20
1757,590,simulated,F20
1757,430,simulated,F20
1758,570,simulated,F20
1758,540,simulated,F20
1758,180,simulated,F20
1759,370,simulated,F20
1759,740,simulated,F20
1759,140,simulated,F20
1760,300,simulated,F20
1760,670,simulated,F20
1761,560,simulated,F20
1761,320,simulated,F20
1761,330,simulated,F20
1761,980,simulated,F20
1762,230,simulated,F16
1762,430,simulated,F16
1762,780,simulated,F16
1762,450,simulated,F16
1763,1070,simulated,F20
1763,310,simulated,F20
1763,630,simulated,F20
1763,1040,simulated,F20
1764,790,simulated,F15
1764,690,simulated,F15
1764,320,simulated,F15
1765,670,simulated,F20
1765,840,simulated,F20
1765,740,simulated,F20
1765,790,simulated,F20
1765,210,simulated,F20
1766,390,simulated,F20
1766,1060,simulated,F20
1766,130,simulated,F20
1766,750,simulated,F20
1766,650,simulated,F20
1767,1050,simulated,F20
1767,440,simulated,F20
1767,1020,simulated,F20
1768,420,simulated,F7
1768,360,simulated,F7
1769,930,simulated,F20
1769,900,simulated,F20
1769,180,simulated,F20
1770,910,simulated,F16
1770,720,simulated,F16
1770,740,simulated,F16
1770,440,simulated,F16
1771,1060,simulated,F20
1772,450,simulated,F20
1772,1050,simulated,F20
1773,740,simulated,F20
1773,460,simulated,F20
1774,1020,simulated,F20
1774,950,simulated,F20
1774,740,simulated,F20
1774,900,simulated,F20
1775,580,simulated,F10
1776,370,simulated,F8
1777,970,simulated,F20
1777,550,simulated,F20
1777,620,simulated,F20
1777,250,simulated,F20
1777,910,simulated,F20
1778,390,simulated,F18
1778,790,simulated,F18
1778,1080,simulated,F18
1778,740,simulated,F18
1778,230,simulated,F18
1779,500,simulated,F11
1779,210,simulated,F11
1780,120,simulated,F20
1780,570,simulated,F20
1780,610,simulated,F20
1780,230,simulated,F20
1780,1030,simulated,F20
1781,160,simulated,F4
1782,180,simulated,F20
1782,870,simulated,F20
1783,980,simulated,F20
1783,170,simulated,F20
1784,560,simulated,F20
1784,750,simulated,F20
1784,970,simulated,F20
1784,950,simulated,F20
1785,820,simulated,F20
1785,720,simulated,F20
1786,910,simulated,F20
1787,950,simulated,F20
1787,990,simulated,F20
1787,1040,simulated,F20
1788,730,simulated,F16
1789,340,simulated,F17
1789,580,simulated,F17
1789,930,simulated,F17
1789,200,simulated,F17
1790,500,simulated,F20
1790,680,simulated,F20
1790,120,simulated,F20
1790,280,simulated,F20
1791,810,simulated,F20
1791,940,simulated,F20
1791,320,simulated,F20
1791,800,simulated,F20
1791,110,simulated,F20
1792,320,simulated,F9
1793,470,simulated,F16
1793,680,simulated,F16
1793,460,simulated,F16
1794,380,simulated,F20
1794,100,simulated,F20
1794,710,simulated,F20
1794,390,simulated,F20
1795,730,simulated,F20
1795,1080,simulated,F20
1795,700,simulated,F20
1795,280,simulated,F20
1795,550,simulated,F20
1796,610,simulated,F20
1796,580,simulated,F20
1796,490,simulated,F20
1797,120,simulated,F20
1797,930,simulated,F20
1798,560,simulated,F20
1798,890,simulated,F20
1799,350,simulated,F6
1799,340,simulated,F6
1800,1010,simulated,F20
1801,770,simulated,F18
1801,550,simulated,F18
1802,740,simulated,F20
1802,1070,simulated,F20
1803,990,simulated,F20
1804,570,simulated,F20
1804,320,simulated,F20
1804,740,simulated,F20
1804,450,simulated,F20
1804,920,simulated,F20
1805,970,simulated,F17
1805,420,simulated,F17
1805,250,simulated,F17
1806,200,simulated,F20
1806,220,simulated,F20
1806,890,simulated,F20
1807,670,simulated,F20
1807,930,simulated,F20
1807,310,simulated,F20
1807,980,simulated,F20
1807,680,simulated,F20
1808,860,simulated,F20
1808,980,simulated,F20
1809,570,simulated,F12
1810,340,simulated,F20
1810,510,simulated,F20
1810,120,simulated,F20
1810,940,simulated,F20
1811,250,simulated,F20
1811,1050,simulated,F20
1811,120,simulated,F20
1811,600,simulated,F20
1811,300,simulated,F20
1812,190,simulated,F3
1813,630,simulated,F12
1813,320,simulated,F12
1814,930,simulated,F20
1815,220,simulated,F6
1816,980,simulated,F20
1816,400,simulated,F20
1817,250,simulated,F20
1817,840,simulated,F20
1817,510,simulated,F20
1818,620,simulated,F20
1818,1070,simulated,F20
1818,1080,simulated,F20
1819,290,simulated,F20
1819,1020,simulated,F20
1819,700,simulated,F20
1819,210,simulated,F20
1819,180,simulated,F20
1820,860,simulated,F20
1820,450,simulated,F20
1820,930,simulated,F20
1821,930,simulated,F20
1821,780,simulated,F20
1822,430,simulated,F13
1822,230,simulated,F13
1823,200,simulated,F20
1823,980,simulated,F20
1824,860,simulated,F20
1824,170,simulated,F20
1825,400,simulated,F20
1825,840,simulated,F20
1826,300,simulated,F16
1826,320,simulated,F16
1826,680,simulated,F16
1827,300,simulated,F8
1827,490,simulated,F8
1827,210,simulated,F8
1828,170,simulated,F8
1829,650,simulated,F20
1829,930,simulated,F20
1830,130,simulated,F9
1830,400,simulated,F9
1830,360,simulated,F9
1831,360,simulated,F20
1831,1020,simulated,F20
1832,1040,simulated,F20
1832,670,simulated,F20
1833,650,simulated,F20
1833,130,simulated,F20
1833,1050,simulated,F20
1834,920,simulated,F20
1834,550,simulated,F20
1834,330,simulated,F20
1835,880,simulated,F20
1835,990,simulated,F20
1836,980,simulated,F20
1837,610,simulated,F20
1837,350,simulated,F20
1837,160,simulated,F20
1837,450,simulated,F20
1837,460,simulated,F20
1838,910,simulated,F17
1839,600,simulated,F20
1840,1040,simulated,F20
1840,890,simulated,F20
1840,500,simulated,F20
1840,1060,simulated,F20
1840,340,simulated,F20
1841,210,simulated,F20
1841,270,simulated,F20
1841,600,simulated,F20
1841,160,simulated,F20
1842,230,simulated,F20
1842,1090,simulated,F20
1843,1060,simulated,F18
1843,960,simulated,F18
1843,740,simulated,F18
1843,870,simulated,F18
1843,780,simulated,F18
1844,260,simulated,F4
1845,100,simulated,F20
1845,1080,simulated,F20
1846,380,simulated,F20
1846,1030,simulated,F20
1846,320,simulated,F20
1846,770,simulated,F20
1846,210,simulated,F20
1847,530,simulated,F11
1848,470,simulated,F17
1848,200,simulated,F17
1848,600,simulated,F17
1848,700,simulated,F17
1849,530,simulated,F13
1849,670,simulated,F13
1849,740,simulated,F13
1849,350,simulated,F13
1850,240,simulated,F8
1850,440,simulated,F8
1851,730,simulated,F20
1851,470,simulated,F20
1851,640,simulated,F20
1851,850,simulated,F20
1851,660,simulated,F20
1852,710,simulated,F20
1852,430,simulated,F20
1853,500,simulated,F20
1853,540,simulated,F20
1853,900,simulated,F20
1853,570,simulated,F20
1854,250,simulated,F20
1854,550,simulated,F20
1854,530,simulated,F20
1854,1000,simulated,F20
1854,720,simulated,F20
1855,180,simulated,F20
1855,970,simulated,F20
1855,700,simulated,F20
1855,320,simulated,F20
1855,860,simulated,F20
1856,170,simulated,F20
1856,110,simulated,F20
1856,820,simulated,F20
1856,980,simulated,F20
1856,240,simulated,F20
1857,500,simulated,F20
1857,950,simulated,F20
1857,740,simulated,F20
1857,1070,simulated,F20
1858,1060,simulated,F20
1858,1040,simulated,F20
1859,890,simulated,F20
1860,210,simulated,F5
1861,1010,simulated,F20
1862,130,simulated,F20
1862,100,simulated,F20
1862,230,simulated,F20
1862,530,simulated,F20
1862,850,simulated,F20
1863,530,simulated,F15
1864,340,simulated,F20
1864,530,simulated,F20
1864,470,simulated,F20
1864,700,simulated,F20
1864,870,simulated,F20
1865,200,simulated,F16
1865,620,simulated,F16
1866,240,simulated,F10
1866,210,simulated,F10
1867,480,simulated,F12
1867,300,simulated,F12
1867,550,simulated,F12
1867,100,simulated,F12
1868,230,simulated,F20
1868,610,simulated,F20
1868,150,simulated,F20
1868,1050,simulated,F20
