order_id,item_id,order_type,site
1449,120,simulated,F20
1450,1080,simulated,F20
1450,1020,simulated,F20
1451,980,simulated,F20
1452,520,simulated,F12
1453,940,simulated,F20
1453,370,simulated,F20
1454,700,simulated,F16
1455,250,simulated,F20
1455,370,simulated,F20
1455,710,simulated,F20
1455,1030,simulated,F20
1456,420,simulated,F13
1456,370,simulated,F13
1457,270,simulated,F20
1457,910,simulated,F20
1458,660,simulated,F20
1458,220,simulated,F20
1458,850,simulated,F20
1458,130,simulated,F20
1458,650,simulated,F20
1459,300,simulated,F8
1460,590,simulated,F20
1460,800,simulated,F20
1460,880,simulated,F20
1461,540,simulated,F10
1462,250,simulated,F20
1462,1040,simulated,F20
1462,280,simulated,F20
1462,560,simulated,F20
1462,550,simulated,F20
1463,230,simulated,F20
1463,590,simulated,F20
1463,650,simulated,F20
1463,400,simulated,F20
1463,410,simulated,F20
1464,980,simulated,F20
1464,130,simulated,F20
1464,1030,simulated,F20
1464,1080,simulated,F20
1465,210,simulated,F9
1466,790,simulated,F20
1467,220,simulated,F18
1467,330,simulated,F18
1467,210,simulated,F18
1467,950,simulated,F18
1467,270,simulated,F18
1468,180,simulated,F20
1468,720,simulated,F20
1468,490,simulated,F20
1468,730,simulated,F20
1469,1090,simulated,F20
1469,700,simulated,F20
1469,510,simulated,F20
1470,510,simulated,F20
1470,270,simulated,F20
1470,680,simulated,F20
1470,610,simulated,F20
1470,790,simulated,F20
1471,410,simulated,F15
1471,840,simulated,F15
1472,550,simulated,F20
1472,660,simulated,F20
1472,840,simulated,F20
1472,1030,simulated,F20
1473,330,simulated,F20
1473,210,simulated,F20
1473,990,simulated,F20
1473,690,simulated,F20
1474,560,simulated,F15
1474,790,simulated,F15
1474,290,simulated,F15
1475,990,simulated,F20
1475,470,simulated,F20
1475,360,simulated,F20
1475,670,simulated,F20
1475,650,simulated,F20
1476,100,simulated,F20
1476,790,simulated,F20
1477,310,simulated,F14
1477,190,simulated,F14
1477,520,simulated,F14
1477,590,simulated,F14
1477,770,simulated,F14
1478,630,simulated,F20
1478,640,simulated,F20
1479,100,simulated,F12
1479,550,simulated,F12
1479,120,simulated,F12
1480,740,simulated,F20
1480,980,simulated,F20
1481,1080,simulated,F20
1481,240,simulated,F20
1481,500,simulated,F20
1481,580,simulated,F20
1481,950,simulated,F20
1482,150,simulated,F3
1483,390,simulated,F20
1483,600,simulated,F20
1483,1030,simulated,F20
1484,1030,simulated,F20
1484,260,simulated,F20
1484,850,simulated,F20
1484,630,simulated,F20
1484,400,simulated,F20
1485,180,simulated,F20
1485,240,simulated,F20
1485,940,simulated,F20
1486,920,simulated,F20
1487,240,simulated,F20
1487,530,simulated,F20
1487,100,simulated,F20
1488,650,simulated,F17
1488,600,simulated,F17
1488,520,simulated,F17
1488,640,simulated,F17
1489,470,simulated,F20
1489,520,simulated,F20
1489,1070,simulated,F20
1489,630,simulated,F20
1490,740,simulated,F19
1490,420,simulated,F19
1490,270,simulated,F19
1490,1040,simulated,F19
1491,740,simulated,F13
1491,530,simulated,F13
1491,390,simulated,F13
1492,430,simulated,F20
1493,800,simulated,F20
1494,880,simulated,F18
1494,910,simulated,F18
1494,250,simulated,F18
1495,110,simulated,F20
1495,230,simulated,F20
1495,1000,simulated,F20
1495,810,simulated,F20
1496,610,simulated,F15
1496,140,simulated,F15
1497,110,simulated,F12
1497,670,simulated,F12
1497,260,simulated,F12
1497,630,simulated,F12
1498,1050,simulated,F20
1498,920,simulated,F20
1498,250,simulated,F20
1499,140,simulated,F20
1499,1050,simulated,F20
1499,170,simulated,F20
1499,840,simulated,F20
1499,1080,simulated,F20
1500,100,simulated,F9
1500,190,simulated,F9
1500,380,simulated,F9
1500,500,simulated,F9
1501,800,simulated,F17
1501,310,simulated,F17
1502,810,simulated,F15
1503,400,simulated,F20
1503,970,simulated,F20
1504,320,simulated,F20
1504,750,simulated,F20
1505,320,simulated,F10
1506,1050,simulated,F20
1506,530,simulated,F20
1507,840,simulated,F20
1507,400,simulated,F20
1507,960,simulated,F20
1507,240,simulated,F20
1508,710,simulated,F16
1508,630,simulated,F16
1508,560,simulated,F16
1509,1060,simulated,F20
1510,360,simulated,F20
1510,640,simulated,F20
1510,820,simulated,F20
1511,520,simulated,F20
1512,350,simulated,F6
1513,790,simulated,F20
1513,890,simulated,F20
1513,280,simulated,F20
1514,110,simulated,F20
1514,1070,simulated,F20
1514,1010,simulated,F20
1514,810,simulated,F20
1515,360,simulated,F2
1515,1040,simulated,F2
1515,240,simulated,F2
1515,880,simulated,F2
1516,510,simulated,F13
1516,660,simulated,F13
1517,500,simulated,F20
1517,1040,simulated,F20
1518,240,simulated,F4
1519,890,simulated,F20
1519,650,simulated,F20
1519,970,simulated,F20
1520,950,simulated,F18
1521,690,simulated,F20
1521,880,simulated,F20
1522,810,simulated,F20
1523,1050,simulated,F20
1523,280,simulated,F20
1523,860,simulated,F20
1523,470,simulated,F20
1523,460,simulated,F20
1524,740,simulated,F20
1524,380,simulated,F20
1525,910,simulated,F17
1526,800,simulated,F20
1527,850,simulated,F20
1527,120,simulated,F20
1527,340,simulated,F20
1527,410,simulated,F20
1528,320,simulated,F7
1528,270,simulated,F7
1529,150,simulated,F16
1529,510,simulated,F16
1529,740,simulated,F16
1530,980,simulated,F20
1531,800,simulated,F14
1532,1010,simulated,F17
1533,120,simulated,F3
1534,160,simulated,F20
1534,1000,simulated,F20
1534,250,simulated,F20
1535,270,simulated,F20
1535,650,simulated,F20
1535,370,simulated,F20
1535,780,simulated,F20
1536,190,simulated,F7
1537,220,simulated,F20
1537,130,simulated,F20
1537,930,simulated,F20
1537,910,simulated,F20
1537,560,simulated,F20
1538,480,simulated,F20
1539,520,simulated,F19
1539,1080,simulated,F19
1539,260,simulated,F19
1540,270,simulated,F20
1540,1060,simulated,F20
1541,290,simulated,F8
1542,170,simulated,F20
1542,280,simulated,F20
1542,550,simulated,F20
1542,830,simulated,F20
1542,390,simulated,F20
1543,310,simulated,F20
1543,800,simulated,F20
1543,250,simulated,F20
1544,210,simulated,F13
1544,600,simulated,F13
1544,290,simulated,F13
1544,150,simulated,F13
1544,680,simulated,F13
1545,950,simulated,F20
1545,840,simulated,F20
1546,260,simulated,F20
1546,1030,simulated,F20
1546,710,simulated,F20
1547,180,simulated,F19
1547,880,simulated,F19
1547,240,simulated,F19
1547,750,simulated,F19
1547,1060,simulated,F19
1548,430,simulated,F20
1548,800,simulated,F20
1548,930,simulated,F20
1549,240,simulated,F19
1549,640,simulated,F19
1549,110,simulated,F19
1550,720,simulated,F20
1550,1030,simulated,F20
1551,720,simulated,F14
1551,250,simulated,F14
1551,820,simulated,F14
1552,1020,simulated,F20
1552,1030,simulated,F20
1552,740,simulated,F20
1552,720,simulated,F20
1552,220,simulated,F20
1553,120,simulated,F12
1553,600,simulated,F12
1554,740,simulated,F20
1554,670,simulated,F20
1554,390,simulated,F20
1554,550,simulated,F20
1555,500,simulated,F12
1555,660,simulated,F12
1555,280,simulated,F12
1555,670,simulated,F12
1556,970,simulated,F20
1556,840,simulated,F20
1556,950,simulated,F20
1556,350,simulated,F20
1556,720,simulated,F20
1557,940,simulated,F20
1557,280,simulated,F20
1557,240,simulated,F20
1557,640,simulated,F20
1558,120,simulated,F20
1558,980,simulated,F20
1558,950,simulated,F20
1559,460,simulated,F8
1560,440,simulated,F18
1560,920,simulated,F18
1560,600,simulated,F18
1560,1010,simulated,F18
1560,840,simulated,F18
1561,710,simulated,F20
1562,330,simulated,F9
1563,470,simulated,F14
1563,180,simulated,F14
1563,400,simulated,F14
1563,770,simulated,F14
1563,810,simulated,F14
1564,1000,simulated,F20
1564,680,simulated,F20
1565,380,simulated,F19
1565,810,simulated,F19
1565,990,simulated,F19
1566,780,simulated,F14
1566,260,simulated,F14
1567,530,simulated,F20
1567,980,simulated,F20
1567,550,simulated,F20
1567,710,simulated,F20
1567,200,simulated,F20
1568,630,simulated,F20
1569,540,simulated,F20
1569,860,simulated,F20
1569,390,simulated,F20
1569,530,simulated,F20
1570,100,simulated,F20
1570,530,simulated,F20
1570,1010,simulated,F20
1571,970,simulated,F20
1571,760,simulated,F20
1572,970,simulated,F20
1573,350,simulated,F20
1573,600,simulated,F20
1573,850,simulated,F20
1573,860,simulated,F20
1573,320,simulated,F20
1574,260,simulated,F20
1574,400,simulated,F20
1574,970,simulated,F20
1574,140,simulated,F20
1575,540,simulated,F20
1575,460,simulated,F20
1575,400,simulated,F20
1575,960,simulated,F20
1576,510,simulated,F20
1576,1020,simulated,F20
1576,430,simulated,F20
1576,350,simulated,F20
1577,1070,simulated,F20
1577,850,simulated,F20
1577,480,simulated,F20
1577,300,simulated,F20
1578,490,simulated,F9
1579,390,simulated,F20
1579,970,simulated,F20
1580,980,simulated,F20
1580,480,simulated,F20
1580,810,simulated,F20
1580,1060,simulated,F20
1580,510,simulated,F20
1581,310,simulated,F20
1581,130,simulated,F20
1581,460,simulated,F20
1581,920,simulated,F20
1582,760,simulated,F20
1582,1020,simulated,F20
1583,750,simulated,F19
1583,430,simulated,F19
1583,310,simulated,F19
1584,300,simulated,F16
1584,390,simulated,F16
1584,840,simulated,F16
1584,580,simulated,F16
1585,700,simulated,F20
1585,300,simulated,F20
1585,930,simulated,F20
1585,1030,simulated,F20
1585,1090,simulated,F20
1586,680,simulated,F20
1587,950,simulated,F20
1587,730,simulated,F20
1587,100,simulated,F20
1588,190,simulated,F10
1588,480,simulated,F10
1589,330,simulated,F20
1589,840,simulated,F20
1589,680,simulated,F20
1590,420,simulated,F20
1590,280,simulated,F20
1590,930,simulated,F20
1590,320,simulated,F20
1591,850,simulated,F20
1591,560,simulated,F20
1591,290,simulated,F20
1591,120,simulated,F20
1592,710,simulated,F18
1592,280,simulated,F18
1592,820,simulated,F18
1592,990,simulated,F18
1592,970,simulated,F18
1593,300,simulated,F8
1594,420,simulated,F16
1594,210,simulated,F16
1594,800,simulated,F16
1595,900,simulated,F20
1596,660,simulated,F20
1596,800,simulated,F20
1597,850,simulated,F20
1597,220,simulated,F20
1597,370,simulated,F20
1597,300,simulated,F20
1598,460,simulated,F20
1598,1080,simulated,F20
1598,900,simulated,F20
1598,610,simulated,F20
1599,950,simulated,F20
1599,140,simulated,F20
1600,150,simulated,F20
1600,1070,simulated,F20
1600,880,simulated,F20
1601,600,simulated,F14
1601,610,simulated,F14
1601,390,simulated,F14
1602,270,simulated,F11
1602,450,simulated,F11
1603,910,simulated,F17
1604,1030,simulated,F20
1604,950,simulated,F20
1604,510,simulated,F20
1605,670,simulated,F20
1605,230,simulated,F20
1605,1050,simulated,F20
1605,160,simulated,F20
1606,940,simulated,F17
1607,800,simulated,F20
1607,910,simulated,F20
1607,1090,simulated,F20
1608,170,simulated,F20
1608,340,simulated,F20
1608,970,simulated,F20
1608,940,simulated,F20
1608,630,simulated,F20
1609,220,simulated,F20
1609,640,simulated,F20
1609,950,simulated,F20
1610,880,simulated,F20
1610,640,simulated,F20
1610,800,simulated,F20
1610,300,simulated,F20
1610,1030,simulated,F20
1611,660,simulated,F16
1611,280,simulated,F16
1611,760,simulated,F16
1611,490,simulated,F16
1611,620,simulated,F16
1612,1090,simulated,F20
1612,570,simulated,F20
1612,1040,simulated,F20
1612,560,simulated,F20
1613,940,simulated,F20
1613,890,simulated,F20
1613,850,simulated,F20
1614,150,simulated,F20
1614,930,simulated,F20
1614,640,simulated,F20
1615,820,simulated,F20
1615,690,simulated,F20
1615,1060,simulated,F20
1616,370,simulated,F16
1616,910,simulated,F16
1617,1060,simulated,F20
1617,450,simulated,F20
1617,120,simulated,F20
1617,750,simulated,F20
1618,1030,simulated,F20
1618,190,simulated,F20
1619,670,simulated,F20
1619,920,simulated,F20
1620,200,simulated,F20
1620,750,simulated,F20
1620,600,simulated,F20
1620,1090,simulated,F20
1620,170,simulated,F20
1621,1040,simulated,F20
1621,980,simulated,F20
1622,670,simulated,F14
1622,120,simulated,F14
1622,370,simulated,F14
1622,460,simulated,F14
1623,410,simulated,F20
1623,720,simulated,F20
1623,1040,simulated,F20
1623,400,simulated,F20
1623,890,simulated,F20
1624,640,simulated,F13
1625,850,simulated,F20
1625,730,simulated,F20
1625,780,simulated,F20
1625,480,simulated,F20
1625,520,simulated,F20
1626,910,simulated,F20
1626,400,simulated,F20
1626,260,simulated,F20
1626,920,simulated,F20
1626,680,simulated,F20
1627,850,simulated,F20
1627,280,simulated,F20
1628,910,simulated,F20
1629,510,simulated,F20
1630,920,simulated,F20
1630,890,simulated,F20
1631,270,simulated,F20
1631,210,simulated,F20
1631,620,simulated,F20
1632,1050,simulated,F20
1633,740,simulated,F20
1633,470,simulated,F20
1634,960,simulated,F20
1634,530,simulated,F20
1634,1090,simulated,F20
1634,280,simulated,F20
1635,970,simulated,F17
1635,130,simulated,F17
1635,510,simulated,F17
1635,460,simulated,F17
1635,570,simulated,F17
1636,610,simulated,F20
1637,340,simulated,F20
1637,1000,simulated,F20
1637,1040,simulated,F20
1637,970,simulated,F20
1638,890,simulated,F20
1638,390,simulated,F20
1638,100,simulated,F20
1639,1080,simulated,F20
1639,1020,simulated,F20
1639,440,simulated,F20
1639,370,simulated,F20
1640,170,simulated,F3
1641,190,simulated,F20
1641,290,simulated,F20
1641,450,simulated,F20
1642,910,simulated,F20
1642,140,simulated,F20
1642,700,simulated,F20
1643,840,simulated,F17
1643,990,simulated,F17
1643,890,simulated,F17
1643,520,simulated,F17
1644,500,simulated,F20
1645,320,simulated,F20
1645,820,simulated,F20
1645,500,simulated,F20
1645,450,simulated,F20
1645,930,simulated,F20
1646,250,simulated,F16
1646,800,simulated,F16
1646,190,simulated,F16
1647,460,simulated,F9
1648,810,simulated,F20
1648,370,simulated,F20
1648,790,simulated,F20
1648,420,simulated,F20
1648,950,simulated,F20
1649,460,simulated,F20
1649,510,simulated,F20
1649,520,simulated,F20
1649,840,simulated,F20
1650,170,simulated,F20
1650,680,simulated,F20
1651,990,simulated,F20
1651,800,simulated,F20
1652,110,simulated,F7
1653,660,simulated,F12
1654,520,simulated,F20
1655,520,simulated,F20
1655,470,simulated,F20
1655,630,simulated,F20
1655,290,simulated,F20
1655,300,simulated,F20
1656,110,simulated,F18
1656,330,simulated,F18
1656,1010,simulated,F18
1657,600,simulated,F11
1657,560,simulated,F11
1658,580,simulated,F20
1658,240,simulated,F20
1658,950,simulated,F20
1658,460,simulated,F20
1659,190,simulated,F20
1659,530,simulated,F20
1659,120,simulated,F20
1660,540,simulated,F16
1660,410,simulated,F16
1660,550,simulated,F16
1661,530,simulated,F19
1661,370,simulated,F19
1661,680,simulated,F19
1661,900,simulated,F19
1661,1020,simulated,F19
1662,410,simulated,F18
1662,650,simulated,F18
1662,810,simulated,F18
1663,980,simulated,F20
1663,220,simulated,F20
1664,870,simulated,F17
1664,880,simulated,F17
1664,970,simulated,F17
1665,220,simulated,F20
1665,950,simulated,F20
1665,320,simulated,F20
1666,320,simulated,F20
1666,490,simulated,F20
1666,960,simulated,F20
1666,390,simulated,F20
1666,950,simulated,F20
1667,640,simulated,F20
1667,560,simulated,F20
1667,990,simulated,F20
1667,190,simulated,F20
1668,330,simulated,F20
1668,390,simulated,F20
1668,420,simulated,F20
1668,930,simulated,F20
1669,200,simulated,F20
1669,650,simulated,F20
1669,460,simulated,F20
1669,240,simulated,F20
1670,910,simulated,F20
1670,200,simulated,F20
1670,760,simulated,F20
1670,1000,simulated,F20
1670,850,simulated,F20
1671,960,simulated,F20
1672,400,simulated,F20
1672,440,simulated,F20
1672,640,simulated,F20
1672,700,simulated,F20
1673,930,simulated,F18
1673,300,simulated,F18
1673,550,simulated,F18
1674,410,simulated,F17
1674,540,simulated,F17
1674,720,simulated,F17
1675,690,simulated,F20
1675,700,simulated,F20
1676,460,simulated,F2
1676,600,simulated,F2
1676,1050,simulated,F2
1677,780,simulated,F14
1677,560,simulated,F14
1677,140,simulated,F14
1677,670,simulated,F14
1678,230,simulated,F7
1679,250,simulated,F20
1679,380,simulated,F20
1679,880,simulated,F20
1679,1020,simulated,F20
1680,530,simulated,F11
1681,1060,simulated,F20
1682,800,simulated,F19
1682,990,simulated,F19
1683,690,simulated,F20
1683,840,simulated,F20
1683,910,simulated,F20
1683,1050,simulated,F20
1683,1080,simulated,F20
1684,980,simulated,F18
1684,170,simulated,F18
1685,630,simulated,F20
1685,1000,simulated,F20
1685,920,simulated,F20
1686,770,simulated,F20
1686,1090,simulated,F20
1686,290,simulated,F20
1687,670,simulated,F20
1687,360,simulated,F20
1688,700,simulated,F20
1688,320,simulated,F20
1688,850,simulated,F20
1689,1010,simulated,F20
1689,730,simulated,F20
1689,390,simulated,F20
1689,750,simulated,F20
1689,370,simulated,F20
1690,1060,simulated,F20
1690,910,simulated,F20
1690,300,simulated,F20
1690,930,simulated,F20
1691,900,simulated,F20
1691,310,simulated,F20
1691,1030,simulated,F20
1692,1040,simulated,F20
1692,290,simulated,F20
1693,1000,simulated,F20
1693,870,simulated,F20
1693,550,simulated,F20
1694,170,simulated,F20
1694,1000,simulated,F20
1694,480,simulated,F20
1694,860,simulated,F20
1694,1070,simulated,F20
1695,860,simulated,F20
1695,400,simulated,F20
1695,880,simulated,F20
1696,490,simulated,F9
1697,200,simulated,F19
1697,1070,simulated,F19
1697,810,simulated,F19
1698,160,simulated,F6
1699,240,simulated,F9
1699,450,simulated,F9
1699,310,simulated,F9
1700,980,simulated,F20
1700,610,simulated,F20
1700,970,simulated,F20
1701,1060,simulated,F20
1701,310,simulated,F20
1702,1050,simulated,F20
1703,1000,simulated,F20
1703,420,simulated,F20
1703,620,simulated,F20
1703,400,simulated,F20
1704,360,simulated,F20
1704,920,simulated,F20
1704,480,simulated,F20
1705,310,simulated,F7
1706,640,simulated,F20
1706,730,simulated,F20
1706,480,simulated,F20
1707,710,simulated,F20
1708,520,simulated,F20
1708,920,simulated,F20
1708,330,simulated,F20
1708,830,simulated,F20
1708,510,simulated,F20
1709,670,simulated,F20
1710,640,simulated,F16
1710,820,simulated,F16
1710,690,simulated,F16
1710,390,simulated,F16
1711,550,simulated,F12
1712,100,simulated,F20
1712,770,simulated,F20
1712,550,simulated,F20
1713,810,simulated,F18
1714,930,simulated,F19
1715,690,simulated,F19
1716,560,simulated,F20
1716,390,simulated,F20
1716,930,simulated,F20
1716,1090,simulated,F20
1716,630,simulated,F20
1717,190,simulated,F20
1717,860,simulated,F20
1717,690,simulated,F20
1717,1000,simulated,F20
1717,840,simulated,F20
1718,100,simulated,F20
1718,720,simulated,F20
1718,230,simulated,F20
1718,1030,simulated,F20
1719,340,simulated,F20
1720,120,simulated,F20
1720,720,simulated,F20
1721,440,simulated,F20
1721,1060,simulated,F20
1721,150,simulated,F20
1721,470,simulated,F20
1722,1090,simulated,F20
1722,570,simulated,F20
1722,120,simulated,F20
1722,530,simulated,F20
1723,650,simulated,F13
1723,560,simulated,F13
1724,910,simulated,F20
1724,110,simulated,F20
1725,670,simulated,F20
1725,1080,simulated,F20
1725,570,simulated,F20
1725,870,simulated,F20
1726,1070,simulated,F20
1726,570,simulated,F20
1727,470,simulated,F20
1727,930,simulated,F20
1727,680,simulated,F20
1727,840,simulated,F20
1728,930,simulated,F20
1729,1090,simulated,F20
1730,240,simulated,F11
1730,590,simulated,F11
1730,260,simulated,F11
1731,1040,simulated,F18
1731,930,simulated,F18
1732,340,simulated,F6
1732,150,simulated,F6
1733,510,simulated,F20
1733,720,simulated,F20
1733,340,simulated,F20
1733,370,simulated,F20
1733,380,simulated,F20
1734,690,simulated,F20
1735,460,simulated,F20
1735,730,simulated,F20
1735,690,simulated,F20
1735,410,simulated,F20
1736,1000,simulated,F20
1736,510,simulated,F20
1736,920,simulated,F20
1736,700,simulated,F20
1736,1050,simulated,F20
1737,340,simulated,F15
1737,690,simulated,F15
1737,540,simulated,F15
1737,730,simulated,F15
1737,480,simulated,F15
1738,1060,simulated,F20
1739,950,simulated,F20
1739,180,simulated,F20
1740,780,simulated,F14
1740,560,simulated,F14
1741,740,simulated,F20
1741,840,simulated,F20
1741,370,simulated,F20
1741,390,simulated,F20
1741,1020,simulated,F20
1742,300,simulated,F20
1742,740,simulated,F20
1742,600,simulated,F20
1743,390,simulated,F7
1744,660,simulated,F20
1745,1000,simulated,F20
1745,350,simulated,F20
1746,420,simulated,F20
1746,460,simulated,F20
1746,1090,simulated,F20
1746,860,simulated,F20
1747,190,simulated,F15
1747,730,simulated,F15
1748,990,simulated,F18
1748,370,simulated,F18
1748,130,simulated,F18
1748,260,simulated,F18
1749,710,simulated,F15
1750,380,simulated,F20
1750,770,simulated,F20
1750,310,simulated,F20
1750,280,simulated,F20
1751,580,simulated,F20
1751,770,simulated,F20
1752,140,simulated,F20
1752,590,simulated,F20
1753,250,simulated,F20
1753,980,simulated,F20
1753,100,simulated,F20
1754,440,simulated,F20
1754,520,simulated,F20
1754,290,simulated,F20
1755,570,simulated,F20
1755,560,simulated,F20
1755,1040,simulated,F20
1756,560,simulated,F15
1756,750,simulated,F15
1756,630,simulated,F15
1756,720,simulated,F15
1756,740,simulated,F15
1757,590,simulated,F20
1757,860,simulated,F20
1758,120,simulated,F19
1758,630,simulated,F19
1758,140,simulated,F19
1758,670,simulated,F19
1758,540,simulated,F19
1759,630,simulated,F20
1759,240,simulated,F20
1759,760,simulated,F20
1759,720,simulated,F20
1760,250,simulated,F12
1760,650,simulated,F12
1761,410,simulated,F11
1762,600,simulated,F20
1762,450,simulated,F20
1762,800,simulated,F20
1762,920,simulated,F20
1763,830,simulated,F20
1763,960,simulated,F20
1763,860,simulated,F20
1763,630,simulated,F20
1764,110,simulated,F20
1764,860,simulated,F20
1764,1020,simulated,F20
1764,720,simulated,F20
1765,660,simulated,F20
1765,130,simulated,F20
1765,1060,simulated,F20
1765,840,simulated,F20
1766,900,simulated,F20
1766,160,simulated,F20
1767,140,simulated,F19
1767,390,simulated,F19
1767,570,simulated,F19
1768,570,simulated,F20
1768,990,simulated,F20
1769,270,simulated,F13
1769,590,simulated,F13
1770,260,simulated,F5
1771,100,simulated,F18
1771,1070,simulated,F18
1771,540,simulated,F18
1772,570,simulated,F20
1772,900,simulated,F20
1773,770,simulated,F15
1774,170,simulated,F20
1774,1090,simulated,F20
1775,520,simulated,F20
1775,870,simulated,F20
1776,150,simulated,F20
1776,1080,simulated,F20
1777,720,simulated,F13
1778,540,simulated,F20
1778,900,simulated,F20
1779,680,simulated,F20
1780,540,simulated,F20
1780,750,simulated,F20
1780,290,simulated,F20
1780,730,simulated,F20
1781,790,simulated,F20
1781,100,simulated,F20
1781,890,simulated,F20
1781,980,simulated,F20
1782,750,simulated,F20
1782,410,simulated,F20
1783,460,simulated,F11
1783,620,simulated,F11
1784,670,simulated,F20
1784,1030,simulated,F20
1784,1070,simulated,F20
1785,310,simulated,F20
1785,670,simulated,F20
1785,580,simulated,F20
1786,140,simulated,F4
1787,270,simulated,F6
1788,740,simulated,F20
1788,250,simulated,F20
1788,190,simulated,F20
1788,100,simulated,F20
1788,1080,simulated,F20
1789,960,simulated,F19
1789,470,simulated,F19
1789,430,simulated,F19
1789,1060,simulated,F19
1789,720,simulated,F19
1790,530,simulated,F20
1790,100,simulated,F20
1790,670,simulated,F20
1791,640,simulated,F16
1792,730,simulated,F17
1792,360,simulated,F17
1793,260,simulated,F20
1793,310,simulated,F20
1793,830,simulated,F20
1793,160,simulated,F20
1794,1070,simulated,F20
1794,860,simulated,F20
1795,1090,simulated,F20
1795,310,simulated,F20
1795,830,simulated,F20
1796,690,simulated,F20
1797,460,simulated,F17
1797,350,simulated,F17
1797,860,simulated,F17
1797,440,simulated,F17
1798,920,simulated,F20
1798,550,simulated,F20
1799,410,simulated,F19
1799,970,simulated,F19
1799,380,simulated,F19
1800,1020,simulated,F20
1800,770,simulated,F20
1801,910,simulated,F20
1801,470,simulated,F20
1802,600,simulated,F20
1802,290,simulated,F20
1802,660,simulated,F20
1802,950,simulated,F20
1803,740,simulated,F20
1803,820,simulated,F20
1803,170,simulated,F20
1803,850,simulated,F20
1803,630,simulated,F20
1804,1080,simulated,F20
1804,100,simulated,F20
1804,860,simulated,F20
1805,950,simulated,F20
1805,290,simulated,F20
1805,1050,simulated,F20
1805,430,simulated,F20
1805,390,simulated,F20
1806,420,simulated,F8
1806,120,simulated,F8
1806,360,simulated,F8
1806,130,simulated,F8
1806,370,simulated,F8
1807,760,simulated,F20
1807,360,simulated,F20
1807,220,simulated,F20
1807,480,simulated,F20
1808,860,simulated,F20
1808,880,simulated,F20
1808,150,simulated,F20
1808,470,simulated,F20
1809,360,simulated,F7
1809,250,simulated,F7
1810,980,simulated,F20
1810,440,simulated,F20
1811,530,simulated,F20
1812,610,simulated,F20
1812,980,simulated,F20
1812,340,simulated,F20
1812,510,simulated,F20
1813,960,simulated,F20
1814,440,simulated,F10
1815,1010,simulated,F20
1815,950,simulated,F20
1816,350,simulated,F15
1816,760,simulated,F15
1816,590,simulated,F15
1816,830,simulated,F15
1816,540,simulated,F15
1817,220,simulated,F1
1817,630,simulated,F1
1817,980,simulated,F1
1818,680,simulated,F20
1818,1010,simulated,F20
1818,790,simulated,F20
1819,480,simulated,F20
1819,810,simulated,F20
1820,980,simulated,F18
1820,250,simulated,F18
1821,350,simulated,F20
1821,220,simulated,F20
1821,840,simulated,F20
1821,960,simulated,F20
1822,560,simulated,F12
1823,510,simulated,F20
1824,160,simulated,F4
1825,720,simulated,F20
1825,130,simulated,F20
1825,670,simulated,F20
1826,660,simulated,F19
1827,120,simulated,F20
1827,720,simulated,F20
1827,100,simulated,F20
1827,980,simulated,F20
1827,360,simulated,F20
1828,580,simulated,F20
1828,420,simulated,F20
1828,710,simulated,F20
1829,1060,simulated,F20
1829,440,simulated,F20
1829,1050,simulated,F20
1830,690,simulated,F15
1830,470,simulated,F15
1830,490,simulated,F15
1831,630,simulated,F20
1831,650,simulated,F20
1832,120,simulated,F20
1832,790,simulated,F20
1833,100,simulated,F20
1833,360,simulated,F20
1833,800,simulated,F20
1834,230,simulated,F5
1835,600,simulated,F12
1835,300,simulated,F12
1835,410,simulated,F12
1836,800,simulated,F20
1836,340,simulated,F20
1836,470,simulated,F20
1837,440,simulated,F16
1838,920,simulated,F20
1838,450,simulated,F20
1838,150,simulated,F20
1838,1030,simulated,F20
1838,1060,simulated,F20
1839,1060,simulated,F20
1839,1040,simulated,F20
1839,930,simulated,F20
1839,800,simulated,F20
1840,150,simulated,F4
1841,840,simulated,F20
1841,400,simulated,F20
1841,1020,simulated,F20
1842,620,simulated,F19
1842,730,simulated,F19
1843,780,simulated,F20
1843,350,simulated,F20
1843,870,simulated,F20
1843,260,simulated,F20
1844,960,simulated,F20
1844,200,simulated,F20
1845,220,simulated,F20
1845,150,simulated,F20
1845,1070,simulated,F20
1846,220,simulated,F5
1847,720,simulated,F15
1847,480,simulated,F15
1847,400,simulated,F15
1848,320,simulated,F8
1849,580,simulated,F11
1849,280,simulated,F11
1850,700,simulated,F20
1850,840,simulated,F20
1850,100,simulated,F20
1850,910,simulated,F20
1850,250,simulated,F20
1851,570,simulated,F20
1851,140,simulated,F20
1852,1060,simulated,F20
1852,490,simulated,F20
1852,930,simulated,F20
1852,690,simulated,F20
1852,240,simulated,F20
1853,340,simulated,F20
1853,790,simulated,F20
1854,230,simulated,F20
1854,270,simulated,F20
1854,430,simulated,F20
1854,1040,simulated,F20
1855,540,simulated,F1
1855,960,simulated,F1
1855,970,simulated,F1
1856,390,simulated,F12
1856,640,simulated,F12
1856,450,simulated,F12
1857,340,simulated,F20
1857,920,simulated,F20
1857,810,simulated,F20
1858,260,simulated,F5
1859,570,simulated,F20
1859,160,simulated,F20
1859,1050,simulated,F20
1859,250,simulated,F20
1860,420,simulated,F20
1860,440,simulated,F20
1860,650,simulated,F20
1860,710,simulated,F20
1860,910,simulated,F20
